date,open,close,high,low,volume,amount,code,name
2025-08-13,117.5,119.91,124.42,116.0,297007,1032895059.0,603319,美湖股份
2025-08-14,120.01,118.59,121.47,117.73,264817,917737114.0,603319,美湖股份
2025-08-15,118.32,118.62,120.54,116.4,206915,712286913.0,603319,美湖股份
2025-08-18,119.55,121.6,123.69,119.42,228657,804909940.0,603319,美湖股份
2025-08-19,120.28,118.92,124.85,115.91,300885,1044852900.0,603319,美湖股份
2025-08-20,118.92,124.48,127.86,118.56,342138,1234546373.0,603319,美湖股份
2025-08-21,123.86,120.48,126.77,119.62,189600,673690150.0,603319,美湖股份
2025-08-22,120.48,125.94,127.07,119.75,241364,866178770.0,603319,美湖股份
2025-08-25,127.5,128.82,132.47,126.04,274764,1034782941.0,603319,美湖股份
2025-08-26,128.23,125.78,128.79,124.82,167796,617709288.0,603319,美湖股份
2025-08-27,126.17,129.55,134.46,125.51,258167,977161718.0,603319,美湖股份
2025-08-28,129.78,126.51,130.48,122.93,338454,1243072323.0,603319,美湖股份
2025-08-29,129.22,128.96,131.67,124.19,275009,1026858478.0,603319,美湖股份
2025-09-01,128.96,131.67,133.13,126.51,234098,885003792.0,603319,美湖股份
2025-09-02,130.48,124.19,130.48,118.95,421978,1498237639.0,603319,美湖股份
2025-09-03,129.16,125.71,135.55,125.18,349180,1327721676.0,603319,美湖股份
2025-09-04,125.21,118.56,127.3,116.0,270083,954905686.0,603319,美湖股份
2025-09-05,119.22,129.52,129.69,117.06,292874,1046727795.0,603319,美湖股份
2025-09-08,127.83,132.9,136.74,126.84,292943,1122401516.0,603319,美湖股份
2025-09-09,132.07,132.1,134.85,128.49,153286,584832906.0,603319,美湖股份
2025-09-10,131.74,129.06,133.26,128.76,134384,510142112.0,603319,美湖股份
2025-09-11,127.83,137.93,137.93,127.0,234859,912669928.0,603319,美湖股份
2025-09-12,136.87,139.42,139.56,135.78,196901,792538757.0,603319,美湖股份
2025-09-15,139.13,136.24,145.02,133.46,233744,943099577.0,603319,美湖股份
2025-09-16,139.75,145.22,145.22,137.1,266446,1102277782.0,603319,美湖股份
2025-09-17,145.02,155.19,159.3,141.48,373762,1643446386.0,603319,美湖股份
2025-09-18,158.97,150.26,159.63,148.33,326708,1477601567.0,603319,美湖股份
2025-09-19,149.99,143.73,150.19,142.01,206836,874580379.0,603319,美湖股份
2025-09-22,143.4,145.98,147.64,142.27,139275,592761020.0,603319,美湖股份
2025-09-23,143.83,144.56,151.68,141.74,177031,760823360.0,603319,美湖股份
2025-09-24,143.73,145.55,146.68,141.15,106007,448542496.0,603319,美湖股份
2025-09-25,146.51,148.07,152.01,144.33,139789,603011241.0,603319,美湖股份
2025-09-26,146.91,150.79,160.85,145.39,313176,1432638076.0,603319,美湖股份
2025-09-29,150.79,153.34,156.55,149.69,165770,743720694.0,603319,美湖股份
2025-09-30,150.88,152.08,153.24,148.2,140113,619376467.0,603319,美湖股份
2025-10-09,150.35,143.33,150.39,142.4,203979,863869358.0,603319,美湖股份
2025-10-10,145.32,139.19,148.63,138.3,170134,712077441.0,603319,美湖股份
2025-10-13,128.72,131.31,134.49,128.56,206104,788391307.0,603319,美湖股份
2025-10-14,133.79,122.99,134.36,122.07,192842,715728871.0,603319,美湖股份
2025-10-15,123.92,126.67,127.83,120.54,188110,679808542.0,603319,美湖股份
2025-10-16,124.92,127.63,129.49,123.59,130095,481416497.0,603319,美湖股份
2025-10-17,127.17,122.99,127.63,122.99,94603,342730196.0,603319,美湖股份
2025-10-20,124.85,126.67,129.49,124.72,149035,552110655.0,603319,美湖股份
2025-10-21,126.67,128.72,130.41,125.18,106228,395250964.0,603319,美湖股份
2025-10-22,128.0,124.39,129.09,123.95,107009,391899677.0,603319,美湖股份
2025-10-23,124.39,121.64,124.39,119.35,133669,468660684.0,603319,美湖股份
2025-10-24,122.36,125.05,126.77,122.27,116698,422476578.0,603319,美湖股份
2025-10-27,126.51,133.46,134.06,123.86,229108,863465923.0,603319,美湖股份
2025-10-28,132.2,130.08,134.06,126.6,214083,814425714.0,603319,美湖股份
2025-10-29,128.26,131.57,137.1,128.26,204652,791532560.0,603319,美湖股份
2025-10-30,131.64,120.74,132.14,120.21,294548,1062578212.0,603319,美湖股份
2025-10-31,121.5,125.48,126.47,120.94,177815,644311378.0,603319,美湖股份
2025-11-03,128.16,124.85,131.34,123.19,150448,554976032.0,603319,美湖股份
2025-11-04,124.52,120.31,126.74,119.05,135579,477160639.0,603319,美湖股份
2025-11-05,119.48,119.02,122.03,117.3,97682,338150351.0,603319,美湖股份
2025-11-06,119.38,123.72,124.68,117.33,126318,447240769.0,603319,美湖股份
2025-11-07,124.85,118.72,124.85,118.16,134643,468318071.0,603319,美湖股份
2025-11-10,117.63,114.58,120.51,112.59,158554,527198195.0,603319,美湖股份
2025-11-11,115.57,114.12,115.67,112.92,61459,203296213.0,603319,美湖股份
2025-11-12,114.08,113.32,115.41,111.14,73706,241161296.0,603319,美湖股份
2025-11-13,113.45,117.66,119.02,112.89,127504,430976554.0,603319,美湖股份
2025-11-14,116.53,118.79,120.21,115.64,100762,347181432.0,603319,美湖股份
2025-11-17,117.96,123.26,126.7,117.89,168700,607191717.0,603319,美湖股份
2025-11-18,126.51,125.91,130.08,125.78,213067,791298579.0,603319,美湖股份
2025-11-19,125.81,123.49,125.91,122.73,90861,327254843.0,603319,美湖股份
2025-11-20,123.99,123.69,128.49,122.53,94179,341530622.0,603319,美湖股份
2025-11-21,121.57,125.48,127.23,120.15,197889,714445447.0,603319,美湖股份
2025-11-24,123.82,120.64,124.29,118.89,121525,427114818.0,603319,美湖股份
2025-11-25,121.87,119.98,123.62,118.39,112101,393511722.0,603319,美湖股份
2025-11-26,118.79,122.53,125.94,118.56,154552,552921180.0,603319,美湖股份
2025-11-27,122.56,121.11,124.02,120.71,89359,316505448.0,603319,美湖股份
2025-11-28,121.24,126.27,128.76,118.89,223398,807727851.0,603319,美湖股份
2025-12-01,128.69,128.23,130.45,125.51,136786,512241049.0,603319,美湖股份
2025-12-02,127.6,130.55,131.81,127.6,163480,617012341.0,603319,美湖股份
2025-12-03,131.31,131.14,133.4,129.49,153722,588300447.0,603319,美湖股份
2025-12-04,133.89,129.65,135.45,128.96,139083,532015642.0,603319,美湖股份
2025-12-05,129.29,133.06,134.95,126.9,149294,569131052.0,603319,美湖股份
2025-12-08,132.14,134.79,135.38,129.19,176051,676339554.0,603319,美湖股份
2025-12-09,133.89,132.14,135.02,131.87,96223,373471221.0,603319,美湖股份
2025-12-10,131.21,135.98,137.6,129.82,147364,578492132.0,603319,美湖股份
2025-12-11,137.1,131.61,137.4,130.88,104631,407567358.0,603319,美湖股份
2025-12-12,132.14,130.71,135.05,129.75,123348,475436321.0,603319,美湖股份
2025-12-15,128.82,125.08,130.41,124.92,137386,507928813.0,603319,美湖股份
2025-12-16,125.01,119.62,126.11,119.62,102606,361920415.0,603319,美湖股份
2025-12-17,119.62,121.44,122.36,118.46,80253,279970088.0,603319,美湖股份
2025-12-18,121.01,122.23,125.38,119.55,78778,282182326.0,603319,美湖股份
2025-12-19,123.95,124.19,127.43,123.23,118432,432533178.0,603319,美湖股份
2025-12-22,125.58,123.89,127.33,122.66,130808,474543942.0,603319,美湖股份
2025-12-23,123.06,120.91,123.52,120.54,95676,337996127.0,603319,美湖股份
2025-12-24,121.77,127.6,129.82,119.02,190337,693850371.0,603319,美湖股份
2025-12-25,128.06,128.16,129.49,123.89,144760,533104793.0,603319,美湖股份
2025-12-26,127.23,127.66,130.75,125.84,121264,452166111.0,603319,美湖股份
2025-12-29,126.7,127.57,129.42,125.51,121096,449359040.0,603319,美湖股份
2025-12-30,127.17,131.41,133.1,125.51,213058,810014169.0,603319,美湖股份
2025-12-31,132.24,125.78,132.77,125.74,197680,735089835.0,603319,美湖股份
2026-01-05,123.79,122.86,124.72,121.77,180288,642934329.0,603319,美湖股份
2026-01-06,122.89,121.7,124.02,121.11,139280,494072244.0,603319,美湖股份
2026-01-07,122.07,118.75,122.43,118.29,177357,615785776.0,603319,美湖股份
2026-01-08,118.89,118.69,120.54,117.89,111450,385489745.0,603319,美湖股份
2026-01-09,118.79,121.11,123.09,118.75,134216,473101451.0,603319,美湖股份
2026-01-12,121.9,119.91,122.83,118.22,169286,588647970.0,603319,美湖股份
2026-01-13,119.91,129.49,131.44,119.32,558571,2093370506.0,603319,美湖股份
2026-01-14,127.9,125.21,128.16,124.22,324899,1194668458.0,603319,美湖股份
2026-01-15,126.04,128.23,129.78,124.39,223108,827754511.0,603319,美湖股份
2026-01-16,130.05,131.64,135.12,129.32,255442,983658265.0,603319,美湖股份
2026-01-19,130.94,135.18,137.47,130.55,248864,974866443.0,603319,美湖股份
2026-01-20,134.29,129.69,136.67,127.6,220688,839007502.0,603319,美湖股份
2026-01-21,128.53,130.28,133.59,128.16,172124,659041352.0,603319,美湖股份
2026-01-22,130.48,128.46,132.93,127.7,128644,483466035.0,603319,美湖股份
2026-01-23,129.78,132.87,136.77,129.78,250580,979680764.0,603319,美湖股份
2026-01-26,135.9,132.59,137.06,130.64,173659,672092436.0,603319,美湖股份
2026-01-27,132.26,141.1,141.9,127.95,302884,1203482062.0,603319,美湖股份
2026-01-28,139.35,134.81,141.8,134.25,202641,807052243.0,603319,美湖股份
2026-01-29,133.92,128.95,136.9,128.62,171706,659246215.0,603319,美湖股份
2026-01-30,129.31,129.48,130.93,126.2,114313,428571539.0,603319,美湖股份
2026-02-02,129.34,125.04,130.6,124.71,112528,416059196.0,603319,美湖股份
2026-02-03,125.63,126.3,127.12,123.48,96590,350965713.0,603319,美湖股份
2026-02-04,126.16,124.87,126.16,123.48,81687,295172935.0,603319,美湖股份
2026-02-05,125.97,129.05,130.54,125.8,155178,580330354.0,603319,美湖股份
2026-02-06,125.7,126.99,131.99,124.64,133214,499279090.0,603319,美湖股份
2026-02-09,127.82,130.24,130.47,126.5,119977,448075992.0,603319,美湖股份
2026-02-10,130.04,128.75,134.84,128.52,114782,436235362.0,603319,美湖股份
2026-02-11,128.95,131.73,133.72,127.62,135976,518888720.0,603319,美湖股份
2026-02-12,130.9,133.55,134.58,130.87,97489,377681870.0,603319,美湖股份
2026-02-13,132.39,132.39,135.27,131.93,78668,305507048.0,603319,美湖股份
2026-02-24,137.19,132.39,137.19,131.63,144114,559294827.0,603319,美湖股份
2026-02-25,131.7,131.43,132.23,129.28,95762,363875329.0,603319,美湖股份
2026-02-26,131.46,130.6,132.49,129.77,94393,359154368.0,603319,美湖股份
2026-02-27,130.4,129.28,130.4,128.28,87544,328892887.0,603319,美湖股份
2026-03-02,126.63,124.47,127.75,124.28,113431,413886894.0,603319,美湖股份
2026-03-03,125.24,122.29,126.63,121.59,98175,353577010.0,603319,美湖股份
2026-03-04,120.33,121.59,123.81,120.0,67680,238588499.0,603319,美湖股份
2026-03-05,123.45,121.59,124.14,120.33,73268,259778464.0,603319,美湖股份
2026-03-06,120.83,123.65,124.21,120.73,54101,193367766.0,603319,美湖股份
2026-03-09,121.99,120.0,122.16,118.91,84970,295860893.0,603319,美湖股份
2026-03-10,122.12,129.11,129.87,120.04,195700,712616215.0,603319,美湖股份
2026-03-11,127.89,127.46,129.54,126.69,96072,357608126.0,603319,美湖股份
2026-03-12,127.22,124.31,127.92,123.81,79985,291334825.0,603319,美湖股份
2026-03-13,123.58,122.98,124.74,121.92,60445,216644615.0,603319,美湖股份
2026-03-16,120.7,121.86,122.98,120.43,51303,180387500.0,603319,美湖股份
2026-03-17,122.16,120.76,123.61,120.4,49471,175072003.0,603319,美湖股份
2026-03-18,120.7,124.24,125.7,120.17,73575,262469896.0,603319,美湖股份
2026-03-19,122.82,120.57,122.88,120.0,69895,245640881.0,603319,美湖股份
2026-03-20,120.67,120.9,123.81,119.64,75011,264630035.0,603319,美湖股份
2026-03-23,121.63,119.64,124.61,118.08,129929,457958637.0,603319,美湖股份
2026-03-24,120.3,116.96,120.86,108.51,136834,454507774.0,603319,美湖股份
2026-03-25,116.59,116.86,118.05,116.33,75688,256579006.0,603319,美湖股份
2026-03-26,116.86,112.72,116.86,112.65,83217,275715280.0,603319,美湖股份
2026-03-27,109.5,110.2,111.56,109.11,82702,263455047.0,603319,美湖股份
2026-03-30,108.58,105.2,109.9,103.71,123704,377688964.0,603319,美湖股份
2026-03-31,105.3,104.93,110.56,104.83,101131,313024687.0,603319,美湖股份
2026-04-01,107.08,110.43,112.82,107.05,146763,465891172.0,603319,美湖股份
2026-04-02,110.89,108.91,111.16,107.91,53567,169306159.0,603319,美湖股份
2026-04-03,109.24,106.59,109.24,106.29,46569,144187121.0,603319,美湖股份
2026-04-07,106.75,105.46,107.75,105.03,45941,140241920.0,603319,美湖股份
2026-04-08,108.08,111.29,111.69,107.88,78786,250089903.0,603319,美湖股份
2026-04-09,110.53,112.25,115.47,109.6,122618,396516769.0,603319,美湖股份
2026-04-10,113.01,114.97,116.13,112.38,143340,473766890.0,603319,美湖股份
2026-04-13,114.7,117.25,119.57,114.7,140222,479366772.0,603319,美湖股份
2026-04-14,117.35,120.86,121.16,117.25,127037,438813272.0,603319,美湖股份
2026-04-15,122.29,119.84,124.24,119.44,152944,541443777.0,603319,美湖股份
2026-04-16,120.67,119.61,121.69,118.45,108811,378199924.0,603319,美湖股份
2026-04-17,119.61,120.57,121.76,118.74,85869,300373553.0,603319,美湖股份
2026-04-20,120.57,117.12,121.16,116.72,143937,493793379.0,603319,美湖股份
2026-04-21,114.7,123.48,125.53,114.54,275227,970866222.0,603319,美湖股份
2026-04-22,122.29,124.81,124.97,121.53,116920,421131225.0,603319,美湖股份
2026-04-23,124.64,129.61,131.1,123.15,253737,941438917.0,603319,美湖股份
2026-04-24,130.64,128.81,131.5,127.95,154889,583474163.0,603319,美湖股份
2026-04-27,128.62,128.85,130.6,127.89,125453,471503243.0,603319,美湖股份
2026-04-28,128.52,123.68,129.21,121.66,171288,619216903.0,603319,美湖股份
2026-04-29,122.95,129.44,131.6,122.95,177306,662502007.0,603319,美湖股份
2026-04-30,129.61,131.3,133.55,129.61,148021,568484147.0,603319,美湖股份
2026-05-06,133.52,131.27,133.75,129.64,183363,702848968.0,603319,美湖股份
2026-05-07,130.6,137.23,138.72,125.24,330987,1287830320.0,603319,美湖股份
2026-05-08,136.66,137.69,138.65,134.54,216727,865181105.0,603319,美湖股份
2026-05-11,137.23,134.61,144.05,131.07,402120,1611312838.0,603319,美湖股份
2026-05-12,143.29,121.82,143.29,121.66,536051,1982868556.0,603319,美湖股份
2026-05-13,120.63,115.5,121.82,115.07,315089,1065883682.0,603319,美湖股份
2026-05-14,115.2,109.07,115.4,108.51,269125,862084095.0,603319,美湖股份
2026-05-15,107.45,112.35,116.86,107.42,261743,852429266.0,603319,美湖股份
2026-05-18,111.29,110.53,111.72,106.26,204600,645395683.0,603319,美湖股份
2026-05-19,111.16,110.33,113.05,109.93,131182,422133863.0,603319,美湖股份
2026-05-20,109.3,104.8,109.3,103.54,215395,655114671.0,603319,美湖股份
2026-05-21,106.06,113.61,114.8,104.77,366423,1186313162.0,603319,美湖股份
2026-05-22,112.38,110.3,114.21,108.81,244898,782735458.0,603319,美湖股份
