date,open,close,high,low,volume,amount,code,name
2024-03-28,227.85,226.9,228.96,226.27,886953,832073203.0,600048,保利发展
2024-03-29,224.84,223.42,226.43,221.52,1324120,1207198829.0,600048,保利发展
2024-04-01,222.79,222.79,226.58,221.68,1600343,1459524743.0,600048,保利发展
2024-04-02,222.63,218.52,222.63,217.41,1822328,1612250210.0,600048,保利发展
2024-04-03,217.25,217.73,219.15,216.78,882443,773078852.0,600048,保利发展
2024-04-08,216.94,214.56,217.09,214.25,1088691,938794734.0,600048,保利发展
2024-04-09,215.04,213.3,215.51,212.51,1007964,857681035.0,600048,保利发展
2024-04-10,212.82,207.6,212.98,206.65,1539141,1262771206.0,600048,保利发展
2024-04-11,205.7,208.24,208.55,203.65,1143064,919497870.0,600048,保利发展
2024-04-12,206.97,203.96,208.24,203.81,1080507,862526292.0,600048,保利发展
2024-04-15,203.49,204.44,206.81,202.54,990124,787229449.0,600048,保利发展
2024-04-16,203.33,205.55,207.44,201.43,1185829,937520649.0,600048,保利发展
2024-04-17,204.28,206.81,207.92,204.12,976901,785511834.0,600048,保利发展
2024-04-18,206.02,208.39,209.66,204.76,1072720,872940237.0,600048,保利发展
2024-04-19,207.29,207.13,209.34,206.65,604578,491698249.0,600048,保利发展
2024-04-22,206.65,206.97,208.87,205.55,701180,567151027.0,600048,保利发展
2024-04-23,207.6,206.18,208.08,205.7,652435,526682614.0,600048,保利发展
2024-04-24,205.7,205.55,207.13,204.76,686308,549117511.0,600048,保利发展
2024-04-25,205.55,205.55,207.6,204.28,915473,734610124.0,600048,保利发展
2024-04-26,205.39,215.67,216.3,204.6,2487307,2082799660.0,600048,保利发展
2024-04-29,214.25,225.79,226.9,213.61,3366041,3056897470.0,600048,保利发展
2024-04-30,224.21,219.94,224.37,218.2,2261921,2019301738.0,600048,保利发展
2024-05-06,223.42,218.68,225.64,218.2,2488272,2239792665.0,600048,保利发展
2024-05-07,217.57,225.64,226.74,217.09,2551075,2308420687.0,600048,保利发展
2024-05-08,223.74,221.05,224.21,221.05,1088568,983331535.0,600048,保利发展
2024-05-09,223.26,224.69,228.32,221.84,1662404,1532274078.0,600048,保利发展
2024-05-10,226.58,232.75,232.91,225.0,3011847,2867615353.0,600048,保利发展
2024-05-13,229.59,229.91,232.28,228.64,1482755,1418897756.0,600048,保利发展
2024-05-14,229.27,230.54,232.6,228.32,1272013,1220260326.0,600048,保利发展
2024-05-15,229.91,235.13,241.77,229.75,2750733,2740387428.0,600048,保利发展
2024-05-16,235.13,240.03,243.35,234.18,2611881,2652391358.0,600048,保利发展
2024-05-17,241.77,256.17,256.17,236.87,4272435,4513712143.0,600048,保利发展
2024-05-20,255.37,254.27,264.07,249.84,3670578,4102994669.0,600048,保利发展
2024-05-21,252.69,256.01,258.85,251.26,1736337,1941598160.0,600048,保利发展
2024-05-22,255.22,257.43,267.08,253.95,2471977,2829682028.0,600048,保利发展
2024-05-23,253.48,251.58,255.22,248.73,2178417,2377066905.0,600048,保利发展
2024-05-24,249.84,246.99,250.63,245.88,1354301,1447763570.0,600048,保利发展
2024-05-27,247.15,246.2,248.1,240.66,1556680,1619344100.0,600048,保利发展
2024-05-28,248.1,243.04,249.84,241.61,1500530,1577907055.0,600048,保利发展
2024-05-29,243.83,244.14,246.67,242.88,918618,960445860.0,600048,保利发展
2024-05-30,242.25,240.66,244.93,239.24,1022703,1048180239.0,600048,保利发展
2024-05-31,241.14,240.66,244.14,239.87,1047223,1078332491.0,600048,保利发展
2024-06-03,238.61,240.98,242.56,238.29,817210,833373970.0,600048,保利发展
2024-06-04,241.14,246.04,246.99,239.71,1542425,1613164151.0,600048,保利发展
2024-06-05,245.25,242.4,246.04,242.25,658913,685235176.0,600048,保利发展
2024-06-06,242.25,241.77,243.67,240.03,620701,637758971.0,600048,保利发展
2024-06-07,241.61,243.83,245.41,241.45,741123,771731911.0,600048,保利发展
2024-06-11,242.25,240.82,247.47,240.03,1139823,1184587489.0,600048,保利发展
2024-06-12,240.19,238.92,241.93,237.97,711836,723051555.0,600048,保利发展
2024-06-13,240.51,234.97,240.82,234.02,1075527,1065824002.0,600048,保利发展
2024-06-14,234.18,237.18,240.03,233.07,832243,830796375.0,600048,保利发展
2024-06-17,235.29,234.02,236.71,232.12,873436,853959439.0,600048,保利发展
2024-06-18,233.7,231.65,235.29,231.33,699520,677878877.0,600048,保利发展
2024-06-19,231.96,231.49,233.39,229.27,569661,549174549.0,600048,保利发展
2024-06-20,231.33,227.53,231.65,226.74,723142,682212130.0,600048,保利发展
2024-06-21,228.48,228.32,229.59,227.38,494170,466465454.0,600048,保利发展
2024-06-24,227.38,225.64,227.69,224.69,730738,679082257.0,600048,保利发展
2024-06-25,226.11,227.38,230.7,223.42,855119,802117139.0,600048,保利发展
2024-06-26,226.11,225.16,226.27,223.26,709765,653825059.0,600048,保利发展
2024-06-27,225.32,220.89,226.43,220.73,966695,879896686.0,600048,保利发展
2024-06-28,220.42,217.57,222.31,216.62,1330763,1181005814.0,600048,保利发展
2024-07-01,218.52,226.27,229.12,217.88,1987049,1839742160.0,600048,保利发展
2024-07-02,226.11,221.84,228.8,221.05,1242405,1146322250.0,600048,保利发展
2024-07-03,222.0,223.26,225.95,218.04,1260504,1145107668.0,600048,保利发展
2024-07-04,222.63,218.99,223.42,218.52,935808,837476132.0,600048,保利发展
2024-07-05,219.47,218.2,221.68,216.94,848089,750539528.0,600048,保利发展
2024-07-08,217.73,214.25,217.88,213.14,1066509,914962342.0,600048,保利发展
2024-07-09,214.4,214.4,215.51,211.56,998540,849792364.0,600048,保利发展
2024-07-10,212.66,213.77,215.83,209.82,741834,631114960.0,600048,保利发展
2024-07-11,215.35,216.46,218.04,213.77,954139,827043903.0,600048,保利发展
2024-07-12,220.57,221.68,225.64,218.99,1769039,1605215541.0,600048,保利发展
2024-07-15,219.15,221.36,223.74,218.52,945542,849239164.0,600048,保利发展
2024-07-16,221.05,222.95,225.32,219.31,972812,885309169.0,600048,保利发展
2024-07-17,223.26,226.9,229.12,222.63,1362439,1277473511.0,600048,保利发展
2024-07-18,226.27,228.96,229.59,224.21,1156433,1083802166.0,600048,保利发展
2024-07-19,227.22,224.37,228.01,222.63,1212998,1113361450.0,600048,保利发展
2024-07-22,224.53,223.58,224.69,220.57,857108,778733464.0,600048,保利发展
2024-07-23,223.9,221.52,225.16,221.21,715494,652790916.0,600048,保利发展
2024-07-24,221.52,217.09,223.1,216.3,745847,658866546.0,600048,保利发展
2024-07-25,217.09,218.36,221.36,216.46,795390,703380500.0,600048,保利发展
2024-07-26,218.68,220.1,223.1,218.2,803132,717559330.0,600048,保利发展
2024-07-29,219.94,214.88,220.1,214.25,1028174,888733697.0,600048,保利发展
2024-07-30,215.14,217.2,218.46,214.35,928749,769353658.0,600048,保利发展
2024-07-31,217.51,224.95,225.26,214.66,1334531,1145603821.0,600048,保利发展
2024-08-01,224.31,219.25,225.58,218.78,1255160,1074501832.0,600048,保利发展
2024-08-02,217.51,216.56,218.62,216.09,977492,813851088.0,600048,保利发展
2024-08-05,214.66,216.09,221.15,214.35,1301103,1092174586.0,600048,保利发展
2024-08-06,217.2,221.15,222.26,216.72,1260067,1069015006.0,600048,保利发展
2024-08-07,220.36,219.41,220.68,217.83,658364,556271611.0,600048,保利发展
2024-08-08,220.2,219.57,224.95,217.35,1257316,1075930517.0,600048,保利发展
2024-08-09,218.62,220.68,225.58,218.46,1795180,1561950554.0,600048,保利发展
2024-08-12,219.73,216.09,220.2,215.61,1137056,946782090.0,600048,保利发展
2024-08-13,215.93,215.61,216.25,214.19,617589,505916707.0,600048,保利发展
2024-08-14,215.3,214.51,215.93,213.87,509986,415924235.0,600048,保利发展
2024-08-15,213.87,215.3,217.04,213.24,1093628,897471887.0,600048,保利发展
2024-08-16,214.82,214.82,215.77,213.08,781356,636554936.0,600048,保利发展
2024-08-19,214.19,214.82,216.88,213.24,813330,667042042.0,600048,保利发展
2024-08-20,214.82,212.61,215.77,211.98,792067,638913687.0,600048,保利发展
2024-08-21,211.66,209.92,212.13,208.65,1138394,896617550.0,600048,保利发展
2024-08-22,210.08,211.34,212.92,209.6,1236162,985429545.0,600048,保利发展
2024-08-23,210.39,210.55,213.24,209.6,946571,754348741.0,600048,保利发展
2024-08-26,210.55,212.29,214.82,208.97,1171859,943901354.0,600048,保利发展
2024-08-27,211.98,208.81,212.13,208.34,869706,681645295.0,600048,保利发展
2024-08-28,208.65,207.39,209.13,207.07,641015,495726650.0,600048,保利发展
2024-08-29,207.23,207.39,208.49,206.12,603125,466245375.0,600048,保利发展
2024-08-30,207.7,213.87,219.57,207.23,2956644,2419334698.0,600048,保利发展
2024-09-02,212.13,209.6,212.61,209.29,1294164,1022442168.0,600048,保利发展
2024-09-03,209.29,210.23,212.29,207.55,1225212,965745415.0,600048,保利发展
2024-09-04,209.13,207.23,211.82,206.91,1398239,1088970520.0,600048,保利发展
2024-09-05,208.49,208.65,209.76,207.55,915294,711791939.0,600048,保利发展
2024-09-06,207.86,207.07,208.18,206.91,705935,544099439.0,600048,保利发展
2024-09-09,205.96,204.7,206.12,203.43,745442,561747002.0,600048,保利发展
2024-09-10,204.38,203.27,205.01,200.9,945112,700696026.0,600048,保利发展
2024-09-11,202.8,204.22,205.81,202.17,698622,525280574.0,600048,保利发展
2024-09-12,204.07,203.91,206.44,203.59,504655,380069396.0,600048,保利发展
2024-09-13,204.54,203.75,205.65,203.59,651669,490379058.0,600048,保利发展
2024-09-18,204.22,206.12,207.86,202.01,1223463,925070375.0,600048,保利发展
2024-09-19,207.23,210.55,212.92,206.75,2023201,1593373527.0,600048,保利发展
2024-09-20,207.39,212.77,213.08,207.07,1842986,1464732580.0,600048,保利发展
2024-09-23,211.34,213.24,215.14,210.87,1353166,1096672372.0,600048,保利发展
2024-09-24,215.93,214.66,217.67,210.39,2792525,2267065203.0,600048,保利发展
2024-09-25,215.77,216.56,222.89,215.3,2747567,2327372454.0,600048,保利发展
2024-09-26,215.3,229.69,229.69,215.3,3499781,3063646913.0,600048,保利发展
2024-09-27,237.28,244.09,244.09,236.81,4466307,4385364981.0,600048,保利发展
2024-09-30,259.9,259.9,259.9,247.57,6359777,6876364512.0,600048,保利发展
2024-10-08,277.31,259.27,277.31,249.31,6861208,7761689306.0,600048,保利发展
2024-10-09,253.1,241.87,253.1,241.87,3951320,3955323147.0,600048,保利发展
2024-10-10,237.44,244.09,249.15,235.7,3329523,3317654926.0,600048,保利发展
2024-10-11,242.98,247.57,249.94,239.82,2821757,2864943674.0,600048,保利发展
2024-10-14,252.94,256.11,261.8,250.1,3638269,3894495699.0,600048,保利发展
2024-10-15,252.94,258.32,262.59,251.05,2900894,3183282069.0,600048,保利发展
2024-10-16,261.64,265.6,268.29,257.53,4091581,4598587526.0,600048,保利发展
2024-10-17,264.97,248.67,264.97,248.36,3808817,4068332291.0,600048,保利发展
2024-10-18,245.19,251.05,255.32,242.03,2904481,2985762302.0,600048,保利发展
2024-10-21,251.05,255.63,256.42,247.25,2338117,2486453363.0,600048,保利发展
2024-10-22,254.68,258.8,260.06,253.58,1710525,1857821068.0,600048,保利发展
2024-10-23,258.01,258.48,261.33,257.06,1476060,1618899813.0,600048,保利发展
2024-10-24,257.22,255.0,259.11,254.05,1123162,1212073847.0,600048,保利发展
2024-10-25,254.68,254.84,258.96,254.21,1153327,1245209735.0,600048,保利发展
2024-10-28,254.05,258.01,259.11,253.89,1229096,1333629137.0,600048,保利发展
2024-10-29,255.63,253.42,260.85,253.26,1249561,1348794221.0,600048,保利发展
2024-10-30,253.42,254.21,257.37,251.84,1498619,1604000283.0,600048,保利发展
2024-10-31,253.1,256.27,261.8,251.84,1828836,1989913859.0,600048,保利发展
2024-11-01,257.85,258.48,264.33,257.06,2115002,2339025204.0,600048,保利发展
2024-11-04,259.9,257.53,260.22,254.37,1415145,1523861446.0,600048,保利发展
2024-11-05,256.58,261.64,263.38,255.48,1680474,1856971741.0,600048,保利发展
2024-11-06,261.33,264.81,268.45,256.27,2569238,2858841168.0,600048,保利发展
2024-11-07,261.96,269.71,270.5,260.38,3003947,3455045465.0,600048,保利发展
2024-11-08,271.93,262.28,272.4,261.01,2603126,2942131233.0,600048,保利发展
2024-11-11,258.32,258.01,260.38,254.53,1964767,2125478297.0,600048,保利发展
2024-11-12,257.22,256.58,260.54,255.48,1305692,1423286322.0,600048,保利发展
2024-11-13,255.63,253.58,257.06,252.0,1294202,1378122582.0,600048,保利发展
2024-11-14,256.74,249.62,256.9,249.62,1567192,1653802047.0,600048,保利发展
2024-11-15,248.52,245.35,250.1,245.35,1243184,1270504259.0,600048,保利发展
2024-11-18,246.78,246.46,251.2,245.51,1584104,1630767433.0,600048,保利发展
2024-11-19,246.93,246.46,247.57,242.82,1268355,1275236373.0,600048,保利发展
2024-11-20,245.35,245.98,246.93,243.93,857304,867267203.0,600048,保利发展
2024-11-21,245.35,244.56,246.46,243.3,766748,770771821.0,600048,保利发展
2024-11-22,244.4,239.34,245.19,239.02,1106151,1097490612.0,600048,保利发展
2024-11-25,239.34,239.5,241.4,237.76,917114,893139666.0,600048,保利发展
2024-11-26,239.18,241.24,243.45,238.39,960426,945151344.0,600048,保利发展
2024-11-27,240.92,243.61,244.09,239.18,1210335,1197444720.0,600048,保利发展
2024-11-28,243.3,244.09,245.51,242.5,1068640,1071849603.0,600048,保利发展
2024-11-29,244.09,247.41,250.41,243.61,1664315,1708627654.0,600048,保利发展
2024-12-02,245.98,247.41,248.83,244.24,1329404,1355802174.0,600048,保利发展
2024-12-03,246.93,248.52,250.1,245.98,1078758,1109166370.0,600048,保利发展
2024-12-04,247.72,245.35,248.67,244.72,804686,820150110.0,600048,保利发展
2024-12-05,244.88,244.4,245.51,242.98,636661,638406115.0,600048,保利发展
2024-12-06,244.24,245.98,247.41,243.45,839193,850713199.0,600048,保利发展
2024-12-09,245.98,241.56,246.3,241.08,1289511,1282290730.0,600048,保利发展
2024-12-10,250.73,244.09,250.73,244.09,2194812,2243889133.0,600048,保利发展
2024-12-11,243.77,246.14,247.41,242.98,1312021,1331278643.0,600048,保利发展
2024-12-12,246.14,246.93,247.72,244.09,1016636,1031999453.0,600048,保利发展
2024-12-13,245.67,241.08,245.83,240.45,1814118,1798913611.0,600048,保利发展
2024-12-16,241.24,235.7,242.03,235.07,1478610,1420514728.0,600048,保利发展
2024-12-17,235.7,234.28,235.86,233.8,807136,761540604.0,600048,保利发展
2024-12-18,235.07,234.12,236.34,233.65,750903,708995115.0,600048,保利发展
2024-12-19,231.75,233.96,233.96,231.27,743509,693350916.0,600048,保利发展
2024-12-20,233.33,233.17,234.28,231.27,985490,915459718.0,600048,保利发展
2024-12-23,232.7,231.27,234.6,230.8,950418,882186494.0,600048,保利发展
2024-12-24,230.96,231.59,232.22,230.48,922188,850471644.0,600048,保利发展
2024-12-25,231.27,230.8,231.75,228.74,1094079,999648469.0,600048,保利发展
2024-12-26,230.48,229.06,230.96,228.43,1043387,948933818.0,600048,保利发展
2024-12-27,228.9,229.85,230.64,228.27,869013,792543635.0,600048,保利发展
2024-12-30,229.06,227.64,230.17,227.0,1241941,1118876057.0,600048,保利发展
2024-12-31,227.64,225.58,229.69,225.26,1165446,1045881148.0,600048,保利发展
2025-01-02,225.26,222.73,227.48,221.62,1273311,1121639098.0,600048,保利发展
2025-01-03,222.73,220.52,223.84,219.73,1078567,930058464.0,600048,保利发展
2025-01-06,220.36,220.52,220.52,217.83,1010293,857093438.0,600048,保利发展
2025-01-07,220.04,222.57,223.05,218.3,1042319,895668427.0,600048,保利发展
2025-01-08,221.62,221.47,222.57,219.73,843760,724363005.0,600048,保利发展
2025-01-09,221.31,222.1,222.73,220.2,671247,578095837.0,600048,保利发展
2025-01-10,221.78,219.41,224.0,219.25,738847,631963068.0,600048,保利发展
2025-01-13,218.3,221.94,221.94,217.2,871190,742674003.0,600048,保利发展
2025-01-14,221.47,224.16,224.31,221.47,971042,845954924.0,600048,保利发展
2025-01-15,223.84,223.52,224.47,221.47,690146,600489740.0,600048,保利发展
2025-01-16,223.68,222.42,225.26,220.68,970054,843912398.0,600048,保利发展
2025-01-17,219.09,222.42,224.16,218.94,1065148,917489047.0,600048,保利发展
2025-01-20,222.1,221.47,223.52,218.78,1244044,1067657474.0,600048,保利发展
2025-01-21,221.62,223.05,228.27,220.83,2370145,2085028670.0,600048,保利发展
2025-01-22,220.99,216.72,221.15,216.72,1719081,1447136458.0,600048,保利发展
2025-01-23,217.99,218.14,221.31,217.51,1620107,1373062402.0,600048,保利发展
2025-01-24,218.14,218.62,219.57,217.04,1012360,850806540.0,600048,保利发展
2025-01-27,218.78,217.04,220.99,217.04,1028104,866288861.0,600048,保利发展
2025-02-05,217.51,215.61,217.99,214.66,941531,773236216.0,600048,保利发展
2025-02-06,215.46,216.56,217.99,215.3,930147,770609468.0,600048,保利发展
2025-02-07,216.25,219.09,220.52,215.61,1532734,1293774169.0,600048,保利发展
2025-02-10,218.3,219.41,220.2,218.14,917453,776864272.0,600048,保利发展
2025-02-11,219.88,216.56,220.2,216.25,1095618,913880385.0,600048,保利发展
2025-02-12,216.88,221.31,221.94,214.66,1835008,1534537307.0,600048,保利发展
2025-02-13,219.57,221.31,223.36,218.78,2256344,1941639233.0,600048,保利发展
2025-02-14,220.68,220.2,221.47,218.46,1173623,995076552.0,600048,保利发展
2025-02-17,220.2,219.57,221.47,219.25,1308358,1115031012.0,600048,保利发展
2025-02-18,219.57,217.04,219.57,216.25,1045919,876119069.0,600048,保利发展
2025-02-19,216.72,217.2,218.14,215.93,967870,804220118.0,600048,保利发展
2025-02-20,216.56,215.14,217.04,214.98,1022299,839784232.0,600048,保利发展
2025-02-21,215.14,215.14,216.25,214.51,1147910,942200881.0,600048,保利发展
2025-02-24,215.14,217.51,218.78,214.51,1684540,1401186605.0,600048,保利发展
2025-02-25,216.56,217.35,218.78,215.93,1336695,1117773894.0,600048,保利发展
2025-02-26,218.78,221.94,223.36,218.62,2224850,1913466378.0,600048,保利发展
2025-02-27,222.57,224.79,225.58,222.1,2160757,1895483253.0,600048,保利发展
2025-02-28,224.95,223.05,227.0,222.89,2173808,1916995821.0,600048,保利发展
2025-03-03,224.16,223.68,227.0,223.05,1563042,1377346277.0,600048,保利发展
2025-03-04,222.73,223.84,224.0,220.52,1152797,995884889.0,600048,保利发展
2025-03-05,223.52,221.62,224.16,220.68,1164436,1004629402.0,600048,保利发展
2025-03-06,222.42,226.21,226.21,221.78,1863078,1638145913.0,600048,保利发展
2025-03-07,224.95,224.63,225.26,223.21,1277142,1120141242.0,600048,保利发展
2025-03-10,225.26,222.89,226.21,222.1,925523,808423899.0,600048,保利发展
2025-03-11,221.78,221.94,222.1,220.2,985471,844937013.0,600048,保利发展
2025-03-12,221.62,220.52,221.62,219.88,966980,826411568.0,600048,保利发展
2025-03-13,220.2,219.88,220.99,218.78,730019,620698892.0,600048,保利发展
2025-03-14,219.73,222.89,223.05,219.73,1918306,1654291365.0,600048,保利发展
2025-03-17,223.05,223.84,224.95,223.05,998531,874435312.0,600048,保利发展
2025-03-18,223.84,223.21,224.95,222.57,787958,686764945.0,600048,保利发展
2025-03-19,223.21,222.1,223.36,221.62,676723,585930080.0,600048,保利发展
2025-03-20,222.1,221.62,222.89,221.15,666082,575480169.0,600048,保利发展
2025-03-21,221.31,220.36,221.78,219.25,959054,817589122.0,600048,保利发展
2025-03-24,220.04,219.25,220.2,218.46,676262,571500274.0,600048,保利发展
2025-03-25,219.09,220.2,221.15,218.46,682336,580055029.0,600048,保利发展
2025-03-26,220.04,220.04,221.94,219.41,735712,629168960.0,600048,保利发展
2025-03-27,219.88,219.41,220.36,218.78,569255,482752649.0,600048,保利发展
2025-03-28,219.57,219.09,219.88,218.3,539570,455574023.0,600048,保利发展
2025-03-31,218.62,216.09,218.78,215.61,752910,625423456.0,600048,保利发展
2025-04-01,216.4,215.77,216.72,215.3,694634,573528983.0,600048,保利发展
2025-04-02,215.61,216.56,216.88,215.14,712080,586792614.0,600048,保利发展
2025-04-03,215.77,218.14,220.83,215.61,1380551,1165729801.0,600048,保利发展
2025-04-07,214.19,210.87,215.14,207.23,1936657,1539066262.0,600048,保利发展
2025-04-08,211.03,219.88,220.68,210.87,2438714,2016768610.0,600048,保利发展
2025-04-09,219.25,226.53,226.53,217.83,2560822,2222875399.0,600048,保利发展
2025-04-10,224.63,227.48,227.48,221.47,1815451,1605554229.0,600048,保利发展
2025-04-11,225.9,223.52,225.9,222.57,1184883,1035347771.0,600048,保利发展
2025-04-14,221.94,222.57,223.52,221.62,700634,607478938.0,600048,保利发展
2025-04-15,222.1,222.42,222.57,220.68,636945,547839853.0,600048,保利发展
2025-04-16,222.26,225.1,225.1,221.94,1308311,1143619999.0,600048,保利发展
2025-04-17,224.63,230.96,232.86,224.0,2755596,2510236484.0,600048,保利发展
2025-04-18,229.38,230.96,231.59,228.11,1108919,1014894832.0,600048,保利发展
2025-04-21,230.01,228.74,230.17,228.43,806602,732268795.0,600048,保利发展
2025-04-22,228.58,227.95,229.38,227.32,651845,589346925.0,600048,保利发展
2025-04-23,227.79,225.26,228.27,224.79,969918,864622606.0,600048,保利发展
2025-04-24,225.1,225.58,227.48,223.84,822572,729318324.0,600048,保利发展
2025-04-25,225.9,224.0,230.01,222.73,1943375,1728377785.0,600048,保利发展
2025-04-28,221.62,216.88,222.26,216.4,1878450,1575758680.0,600048,保利发展
2025-04-29,217.51,217.2,218.46,216.88,630725,526073922.0,600048,保利发展
2025-04-30,216.88,217.83,219.88,216.56,869909,731366454.0,600048,保利发展
2025-05-06,217.99,217.51,218.46,217.35,1084298,906379834.0,600048,保利发展
2025-05-07,222.26,219.88,223.21,218.78,1600770,1364689927.0,600048,保利发展
2025-05-08,218.94,218.94,219.73,218.78,748455,632574142.0,600048,保利发展
2025-05-09,219.09,215.93,219.25,215.46,1167040,968421866.0,600048,保利发展
2025-05-12,216.25,216.72,216.88,215.77,798537,660666939.0,600048,保利发展
2025-05-13,217.2,216.72,217.67,216.4,617246,512852063.0,600048,保利发展
2025-05-14,216.56,217.51,218.62,215.46,1013443,841372494.0,600048,保利发展
2025-05-15,216.88,215.93,217.99,215.77,711949,590233501.0,600048,保利发展
2025-05-16,216.09,216.25,216.56,214.98,746578,613823896.0,600048,保利发展
2025-05-19,216.09,216.4,217.04,215.3,648897,536904573.0,600048,保利发展
2025-05-20,216.4,216.09,216.56,215.77,479515,396162432.0,600048,保利发展
2025-05-21,216.09,215.46,216.25,215.14,652931,536759749.0,600048,保利发展
2025-05-22,215.3,214.66,215.46,214.35,654224,535260793.0,600048,保利发展
2025-05-23,214.51,213.4,215.46,213.4,632551,515798810.0,600048,保利发展
2025-05-26,213.08,213.08,213.87,212.29,551791,445274773.0,600048,保利发展
2025-05-27,213.08,213.56,214.19,212.92,410075,332444467.0,600048,保利发展
2025-05-28,213.87,213.24,214.03,213.08,283363,229370795.0,600048,保利发展
2025-05-29,213.4,213.72,214.19,212.92,551531,447365852.0,600048,保利发展
2025-05-30,213.72,214.03,214.19,213.24,528735,429052866.0,600048,保利发展
2025-06-03,213.08,213.72,214.03,212.77,477520,386987306.0,600048,保利发展
2025-06-04,213.72,214.66,214.82,213.56,532558,433569986.0,600048,保利发展
2025-06-05,214.82,214.98,215.93,214.51,635755,521516858.0,600048,保利发展
2025-06-06,214.98,214.51,215.3,214.03,482755,394044444.0,600048,保利发展
2025-06-09,214.66,214.51,214.82,214.03,594009,484387968.0,600048,保利发展
2025-06-10,214.51,213.87,215.77,213.08,754732,615418380.0,600048,保利发展
2025-06-11,213.87,214.51,214.82,213.56,554669,452403540.0,600048,保利发展
2025-06-12,214.51,214.19,214.66,213.72,499356,405852170.0,600048,保利发展
2025-06-13,213.87,212.92,214.03,212.77,749946,606245514.0,600048,保利发展
2025-06-16,213.56,215.77,216.4,213.24,1312419,1077575739.0,600048,保利发展
2025-06-17,215.3,213.87,215.46,213.72,708540,578030818.0,600048,保利发展
2025-06-18,213.87,212.13,214.03,211.66,947166,759980094.0,600048,保利发展
2025-06-19,211.98,210.08,212.13,208.81,914962,722739336.0,600048,保利发展
2025-06-20,210.08,210.23,210.71,209.13,583693,459369993.0,600048,保利发展
2025-06-23,209.29,210.08,210.39,208.49,512218,402181159.0,600048,保利发展
2025-06-24,210.39,211.5,211.5,209.92,697219,553836014.0,600048,保利发展
2025-06-25,211.34,212.77,212.92,210.71,792525,633410322.0,600048,保利发展
2025-06-26,212.77,212.61,213.08,212.29,666681,536414360.0,600048,保利发展
2025-06-27,212.61,212.77,215.14,212.45,951976,771787648.0,600048,保利发展
2025-06-30,212.92,213.56,214.66,212.45,629534,510087312.0,600048,保利发展
2025-07-01,213.72,212.29,213.87,211.82,914308,733977318.0,600048,保利发展
2025-07-02,212.45,213.24,213.56,211.98,826136,664183338.0,600048,保利发展
2025-07-03,213.4,213.72,214.66,213.08,822634,667637251.0,600048,保利发展
2025-07-04,213.56,213.08,214.03,212.92,836676,676800580.0,600048,保利发展
2025-07-07,212.77,214.51,215.14,212.61,1184212,966502694.0,600048,保利发展
2025-07-08,214.35,215.46,215.61,213.87,948738,776945185.0,600048,保利发展
2025-07-09,215.3,214.35,216.09,214.19,1298538,1063609993.0,600048,保利发展
2025-07-10,214.35,217.35,218.78,214.19,2259256,1873291123.0,600048,保利发展
2025-07-11,217.35,216.09,217.99,216.09,1441206,1199874014.0,600048,保利发展
2025-07-14,215.93,214.19,216.72,214.03,1409269,1152182597.0,600048,保利发展
2025-07-15,213.72,212.13,214.03,211.18,1726670,1383517601.0,600048,保利发展
2025-07-16,211.82,211.66,212.61,211.18,918554,733824825.0,600048,保利发展
2025-07-17,211.66,211.82,212.13,211.18,662628,528381237.0,600048,保利发展
2025-07-18,211.98,212.29,212.29,211.66,747759,598139851.0,600048,保利发展
2025-07-21,212.29,212.77,212.92,211.98,983050,789929794.0,600048,保利发展
2025-07-22,212.92,215.14,215.46,211.82,2019345,1638378033.0,600048,保利发展
2025-07-23,215.14,215.14,217.51,214.66,1965463,1622514845.0,600048,保利发展
2025-07-24,214.82,217.35,217.99,214.82,2160834,1797715393.0,600048,保利发展
2025-07-25,217.2,217.99,219.41,216.72,1802133,1513151349.0,600048,保利发展
2025-07-28,217.99,219.73,220.68,215.93,1896973,1600891638.0,600048,保利发展
2025-07-29,219.57,218.62,220.04,217.83,1336830,1125164627.0,600048,保利发展
2025-07-30,218.3,217.04,220.2,216.88,1650388,1388216744.0,600048,保利发展
2025-07-31,216.4,211.66,216.88,211.18,2869598,2313289352.0,600048,保利发展
2025-08-01,211.5,211.18,212.13,210.71,1114413,887515936.0,600048,保利发展
2025-08-04,211.82,211.82,211.82,210.87,899119,715582790.0,600048,保利发展
2025-08-05,211.82,212.61,212.77,211.5,1008545,808491637.0,600048,保利发展
2025-08-06,212.45,212.13,212.45,211.5,790032,631882164.0,600048,保利发展
2025-08-07,211.98,212.61,212.77,211.18,1133345,906715506.0,600048,保利发展
2025-08-08,212.29,212.13,212.61,211.66,744324,595825074.0,600048,保利发展
2025-08-11,212.61,212.45,213.4,212.45,1129446,909883516.0,600048,保利发展
2025-08-12,212.45,212.29,213.08,212.13,974014,782492933.0,600048,保利发展
2025-08-13,212.61,211.98,212.77,211.66,1072511,858448526.0,600048,保利发展
2025-08-14,212.13,212.13,214.03,211.82,1929719,1553063263.0,600048,保利发展
2025-08-15,212.13,214.35,214.98,211.82,2638366,2146463323.0,600048,保利发展
2025-08-18,214.51,212.45,214.82,212.45,2240156,1810093423.0,600048,保利发展
2025-08-19,212.92,211.82,213.87,211.66,2660594,2141878970.0,600048,保利发展
2025-08-20,211.95,212.58,213.53,211.0,1724266,1352321102.0,600048,保利发展
2025-08-21,212.74,213.53,214.32,212.27,1750597,1387634926.0,600048,保利发展
