date,open,close,high,low,volume,amount,amount
2024-11-28,12539.81,12506.85,12564.44,12375.03,2395203.0,3627662382.0,1256197800.0
2024-11-29,12498.61,12570.62,12811.7,12467.39,3608810.0,5534035503.0,1256197800.0
2024-12-02,12572.76,12564.52,12605.64,12482.96,2681954.0,4086609952.0,1256197800.0
2024-12-03,12556.29,12578.86,12596.66,12491.03,2480662.0,3777197199.0,1256197800.0
2024-12-04,12523.91,12523.33,12553.48,12440.94,2392389.0,3626565544.0,1256197800.0
2024-12-05,12448.02,12449.18,12505.7,12440.94,1614147.0,2441318387.0,1256197800.0
2024-12-06,12465.66,12531.65,12679.05,12425.04,3203969.0,4883148600.0,1256197800.0
2024-12-09,12539.97,12513.44,12603.41,12467.3,1979986.0,3008173586.0,1256197800.0
2024-12-10,12935.28,12742.4,13015.45,12730.79,6031210.0,9421340719.0,1256197800.0
2024-12-11,12688.11,12651.86,12811.7,12613.79,2967112.0,4569662604.0,1256197800.0
2024-12-12,12622.36,12900.68,12902.32,12597.48,4193652.0,6510547810.0,1256197800.0
2024-12-13,12770.58,12515.09,12811.61,12514.1,4951197.0,7580908315.0,1256197800.0
2024-12-16,12531.57,12582.65,12597.48,12446.79,3253710.0,4945298799.0,1256197800.0
2024-12-17,12572.68,12836.41,12927.04,12531.65,5417163.0,8398945449.0,1256197800.0
2024-12-18,12836.17,12947.64,12992.95,12746.61,4116226.0,6440801971.0,1256197800.0
2024-12-19,12895.24,12778.82,12918.23,12773.22,2480932.0,3862602665.0,1256197800.0
2024-12-20,12812.31,12735.91,12901.59,12719.34,2815774.0,4307425535.0,1256197800.0
2024-12-23,12744.28,12773.15,12869.8,12694.07,2160269.0,3300971424.0,1256197800.0
2024-12-24,12761.01,12876.66,12920.0,12732.48,2210492.0,3394160299.0,1256197800.0
2024-12-25,12876.49,12802.85,12876.49,12770.22,1712339.0,2621061878.0,1256197800.0
2024-12-26,12836.33,12784.36,12876.32,12744.28,1828651.0,2798840003.0,1256197800.0
2024-12-27,12793.65,12794.24,12853.06,12714.99,2075932.0,3170191445.0,1256197800.0
2024-12-30,12836.07,12761.01,12919.67,12761.01,2512982.0,3849542646.0,1256197800.0
2024-12-31,12764.36,12752.65,12928.37,12735.99,3935445.0,6033540366.0,1256197800.0
2025-01-02,12752.65,12451.4,12756.75,12384.46,5002870.0,7490883773.0,1256197800.0
2025-01-03,12505.79,12342.62,12509.89,12275.76,3262836.0,4836610288.0,1256197800.0
2025-01-06,12158.53,12049.74,12239.36,11989.5,4425512.0,6392479712.0,1256197800.0
2025-01-07,12088.74,12051.42,12149.24,12041.38,2422118.0,3494634227.0,1256197800.0
2025-01-08,12049.74,12070.66,12148.65,11938.12,3525821.0,5071821246.0,1256197800.0
2025-01-09,12124.97,12083.22,12255.43,11991.0,2970565.0,4295852736.0,1256197800.0
2025-01-10,12109.16,12016.27,12149.74,12016.27,2187195.0,3154677598.0,1256197800.0
2025-01-13,11924.23,12083.05,12086.9,11899.21,2108251.0,3030806870.0,1256197800.0
2025-01-14,12091.17,12321.7,12373.41,12066.48,3095657.0,4535651504.0,1256197800.0
2025-01-15,12275.68,12311.41,12339.27,12217.19,1839934.0,2701518712.0,1256197800.0
2025-01-16,12334.25,12103.13,12406.72,12066.48,2634213.0,3840411437.0,1256197800.0
2025-01-17,12103.22,12173.17,12225.47,12103.13,1830894.0,2663227309.0,1256197800.0
2025-01-20,12225.47,12340.95,12466.38,12217.1,3140975.0,4647626351.0,1256197800.0
2025-01-21,12392.83,12285.3,12401.2,12258.94,1685604.0,2481821229.0,1256197800.0
2025-01-22,12244.47,12058.11,12283.63,12033.01,2829384.0,4088101682.0,1256197800.0
2025-01-23,12133.17,12074.85,12284.05,12033.01,2712504.0,3932700850.0,1256197800.0
2025-01-24,12066.48,12016.27,12114.93,11968.66,3136034.0,4515322685.0,1256197800.0
2025-01-27,12024.64,12007.82,12082.97,11941.13,2935646.0,4213534543.0,1256197800.0
2025-02-05,12049.74,11746.83,12074.85,11733.52,4075652.0,5753730034.0,1256197800.0
2025-02-06,11715.11,11822.47,11899.04,11715.11,2735582.0,3859568163.0,1256197800.0
2025-02-07,11829.5,12016.27,12072.17,11743.56,3724207.0,5310850624.0,1256197800.0
2025-02-10,12033.01,11978.7,12049.74,11941.72,2083979.0,2988101756.0,1256197800.0
2025-02-11,12007.49,11865.65,12015.94,11848.08,2357283.0,3348668867.0,1256197800.0
2025-02-12,11865.65,12074.85,12091.58,11856.28,2547579.0,3644170477.0,1256197800.0
2025-02-13,12075.02,12259.44,12344.71,12003.81,4338536.0,6335985851.0,1256197800.0
2025-02-14,12259.44,12342.62,12359.36,12202.21,2709992.0,3978694098.0,1256197800.0
2025-02-17,12392.83,12314.34,12509.81,12276.51,3247059.0,4804663813.0,1256197800.0
2025-02-18,12300.78,12342.62,12493.16,12234.51,2779992.0,4113845397.0,1256197800.0
2025-02-19,12343.04,12476.51,12505.29,12258.11,3239331.0,4803378441.0,1256197800.0
2025-02-20,12409.56,12334.25,12484.62,12329.15,2374973.0,3513552984.0,1256197800.0
2025-02-21,12384.46,12453.16,12524.45,12325.97,3641783.0,5418169587.0,1256197800.0
2025-02-24,12451.4,12376.68,12547.8,12334.25,3474373.0,5157907322.0,1256197800.0
2025-02-25,12300.86,12166.9,12329.15,12150.16,2838743.0,4142814459.0,1256197800.0
2025-02-26,12179.03,12217.19,12258.61,12091.58,2636609.0,3835949041.0,1256197800.0
2025-02-27,12217.27,12430.99,12467.3,12166.9,4976217.0,7368002361.0,1256197800.0
2025-02-28,12430.48,12558.43,12789.3,12401.2,5612895.0,8475738166.0,1256197800.0
2025-03-03,12573.57,12443.2,12727.46,12397.01,3159566.0,4736679903.0,1256197800.0
2025-03-04,12426.3,12301.7,12434.67,12260.7,2521121.0,3710675863.0,1256197800.0
2025-03-05,12317.52,12270.41,12334.25,12217.94,2460522.0,3606932152.0,1256197800.0
2025-03-06,12334.25,12601.86,12637.17,12318.19,4216764.0,6297117400.0,1256197800.0
2025-03-07,12576.92,12727.54,12789.13,12576.92,3799135.0,5760608729.0,1256197800.0
2025-03-10,12717.59,12743.44,12776.75,12603.2,3136907.0,4758789260.0,1256197800.0
2025-03-11,12694.07,12959.17,12959.17,12652.23,3977560.0,6094007854.0,1256197800.0
2025-03-12,12944.77,12908.12,12967.53,12772.31,2960396.0,4552923644.0,1256197800.0
2025-03-13,12920.0,12867.87,13016.23,12810.22,2572439.0,3966369271.0,1256197800.0
2025-03-14,12950.63,13622.99,13622.99,12894.9,9291315.0,14882842708.0,1256197800.0
2025-03-17,13865.57,13705.41,13873.86,13613.53,5468913.0,8985138902.0,1256197800.0
2025-03-18,13765.49,13589.43,13823.74,13570.19,3161345.0,5153210436.0,1256197800.0
2025-03-19,13591.86,13687.42,13790.26,13581.07,2738955.0,4477128770.0,1256197800.0
2025-03-20,13687.42,13422.08,13703.24,13347.35,3673677.0,5903879207.0,1256197800.0
2025-03-21,13380.24,13168.95,13490.69,13127.78,3361430.0,5324973190.0,1256197800.0
2025-03-24,13137.57,13246.35,13302.08,13073.81,2556585.0,4032223482.0,1256197800.0
2025-03-25,13288.19,13183.59,13328.36,13109.62,1767438.0,2783286813.0,1256197800.0
2025-03-26,13160.75,13187.78,13242.84,13145.94,1432356.0,2257639750.0,1256197800.0
2025-03-27,13187.78,13296.56,13373.96,13165.85,1795563.0,2848889210.0,1256197800.0
2025-03-28,13312.71,13264.84,13330.03,13187.78,1622789.0,2569470015.0,1256197800.0
2025-03-31,13229.45,13062.26,13279.49,13054.39,2108494.0,3311857714.0,1256197800.0
2025-04-01,13087.36,13020.59,13136.65,12988.7,1855644.0,2893739955.0,1256197800.0
2025-04-02,13037.15,12962.01,13119.16,12932.56,2167401.0,3371883024.0,1256197800.0
2025-04-03,12802.85,13128.2,13271.46,12794.57,3548050.0,5557442052.0,1256197800.0
2025-04-07,12719.26,12551.82,12860.17,12233.84,10195267.0,15314738235.0,1256197800.0
2025-04-08,12660.6,12928.37,12928.37,12509.98,7387649.0,11226977557.0,1256197800.0
2025-04-09,12761.18,12895.24,13027.11,12723.78,5563004.0,8562928225.0,1256197800.0
2025-04-10,12978.5,12961.84,13012.05,12786.12,3862021.0,5963650791.0,1256197800.0
2025-04-11,13221.0,13129.03,13221.0,12928.37,3263423.0,5087359924.0,1256197800.0
2025-04-14,13062.01,12986.86,13104.1,12983.01,2171144.0,3379425640.0,1256197800.0
2025-04-15,12986.95,13037.15,13095.73,12928.37,2148928.0,3339942729.0,1256197800.0
2025-04-16,12986.95,13046.94,13187.78,12861.43,3115605.0,4834880596.0,1256197800.0
2025-04-17,13003.68,13137.57,13191.96,12970.13,2384605.0,3733924973.0,1256197800.0
2025-04-18,13104.1,13103.6,13179.41,13020.42,2029848.0,3179974340.0,1256197800.0
2025-04-21,13099.91,12978.58,13099.91,12978.58,1805703.0,2808158177.0,1256197800.0
2025-04-22,12970.21,12960.17,13022.93,12913.39,1843214.0,2857525967.0,1256197800.0
2025-04-23,13045.52,12986.95,13047.36,12928.37,1866876.0,2895468892.0,1256197800.0
2025-04-24,12986.95,12989.04,13059.58,12961.68,1487181.0,2313372072.0,1256197800.0
2025-04-25,13029.62,12970.21,13063.93,12970.21,1476490.0,2295029705.0,1256197800.0
2025-04-28,12986.95,12970.21,13012.05,12941.76,1465972.0,2274252465.0,1256197800.0
2025-04-29,12970.21,12920.0,12991.47,12819.76,1892180.0,2917422938.0,1256197800.0
2025-04-30,12970.13,12945.11,13109.62,12939.25,2575425.0,4005439429.0,1256197800.0
2025-05-06,13045.52,12971.89,13045.52,12922.77,1830026.0,2838614215.0,1256197800.0
2025-05-07,13137.57,13012.05,13137.57,12971.89,2746221.0,4275142569.0,1256197800.0
2025-05-08,12995.32,13206.1,13328.19,12968.79,3348106.0,5265446444.0,1256197800.0
2025-05-09,13212.8,13314.8,13367.27,13179.83,2367190.0,3757574546.0,1256197800.0
2025-05-12,13371.87,13426.26,13547.01,13360.24,2473533.0,3967785800.0,1256197800.0
2025-05-13,13463.25,13307.44,13463.25,13264.01,2125829.0,3386617848.0,1256197800.0
2025-05-14,13304.93,13681.4,13765.16,13289.7,3946012.0,6394735058.0,1256197800.0
2025-05-15,13679.81,13656.46,13753.36,13590.52,2473285.0,4043402636.0,1256197800.0
2025-05-16,13673.03,13506.84,13698.13,13506.84,2293522.0,3714508659.0,1256197800.0
2025-05-19,13355.13,13212.71,13388.61,13170.04,3806283.0,6021950010.0,1256197800.0
2025-05-20,13221.25,13271.46,13345.09,13180.25,1952153.0,3095742637.0,1256197800.0
2025-05-21,13263.09,13229.36,13354.63,13229.36,1979464.0,3143941416.0,1256197800.0
2025-05-22,13229.53,13221.25,13263.0,13138.41,1509024.0,2381236586.0,1256197800.0
2025-05-23,13181.08,13159.33,13287.35,13151.46,2153700.0,3399424961.0,1256197800.0
2025-05-26,13137.57,12974.4,13176.31,12928.37,2708653.0,4212944430.0,1256197800.0
2025-05-27,12978.58,12919.17,13042.18,12915.9,1775213.0,2748945675.0,1256197800.0
2025-05-28,12919.92,12861.43,12940.59,12827.96,1626568.0,2504624605.0,1256197800.0
2025-05-29,12886.53,12886.53,13012.05,12819.59,2185958.0,3375465796.0,1256197800.0
2025-05-30,12887.79,12735.91,12928.37,12679.34,3123918.0,4764875947.0,1256197800.0
2025-06-03,12618.84,12627.13,12710.81,12593.82,2897918.0,4377892799.0,1256197800.0
2025-06-04,12639.68,12635.16,12744.28,12628.97,2300809.0,3480363797.0,1256197800.0
2025-06-05,12668.97,12668.97,12685.7,12570.23,2321366.0,3504925524.0,1256197800.0
2025-06-06,12667.29,12605.29,12710.56,12576.92,2502307.0,3777727616.0,1256197800.0
2025-06-09,12593.82,12435.59,12624.62,12431.99,4495867.0,6723839138.0,1256197800.0
2025-06-10,12434.67,12342.7,12484.87,12340.95,3049220.0,4511934584.0,1256197800.0
2025-06-11,12357.68,12384.46,12501.61,12351.83,3089282.0,4585522755.0,1256197800.0
2025-06-12,12384.46,12208.73,12416.84,12167.73,4990361.0,7306800800.0,1256197800.0
2025-06-13,12086.65,11940.54,12133.17,11924.73,5911325.0,8466515559.0,1256197800.0
2025-06-16,11725.07,11901.55,11924.56,11724.9,4288787.0,6060448438.0,1256197800.0
2025-06-17,11882.39,11940.96,11940.96,11816.95,2723151.0,3868364671.0,1256197800.0
2025-06-18,12049.74,11924.23,12078.53,11890.84,3076099.0,4404131364.0,1256197800.0
2025-06-19,11932.59,11932.59,11996.78,11858.79,2450072.0,3490268568.0,1256197800.0
2025-06-20,11912.34,11954.85,12059.28,11884.06,3481581.0,4990683314.0,1256197800.0
2025-06-23,11882.39,11882.39,11991.17,11758.38,2672331.0,3794012343.0,1256197800.0
2025-06-24,11910.42,12026.31,12147.48,11910.42,3631151.0,5229183514.0,1256197800.0
2025-06-25,12042.3,12015.1,12126.73,11886.65,4105007.0,5869292227.0,1256197800.0
2025-06-26,12072.61,12115.27,12183.52,12030.63,3486025.0,4955829982.0,1256197800.0
2025-06-27,12115.35,11970.99,12140.86,11970.99,3824973.0,5404312675.0,1256197800.0
2025-06-30,11974.49,12025.85,12057.51,11961.69,3045730.0,4287373691.0,1256197800.0
2025-07-01,12021.42,11988.14,12046.5,11972.87,1987819.0,2794423203.0,1256197800.0
2025-07-02,12025.68,12026.53,12070.9,11944.63,2621825.0,3689246316.0,1256197800.0
2025-07-03,12047.01,12077.73,12138.22,12012.88,2441267.0,3456733002.0,1256197800.0
2025-07-04,12078.58,12134.21,12216.71,12030.03,2876691.0,4086547268.0,1256197800.0
2025-07-07,12134.72,12035.92,12145.13,12030.03,2385467.0,3370562659.0,1256197800.0
2025-07-08,12036.01,12082.08,12115.27,12035.92,1867370.0,2643302691.0,1256197800.0
2025-07-09,12072.61,12105.71,12200.33,12065.53,2774532.0,3950810723.0,1256197800.0
2025-07-10,12106.48,12170.72,12253.31,12033.36,3872503.0,5503329754.0,1256197800.0
2025-07-11,12142.23,12174.99,12439.48,12142.23,5724335.0,8239010390.0,1256197800.0
2025-07-14,12200.58,12145.98,12243.07,12128.92,2778094.0,3961736006.0,1256197800.0
2025-07-15,12123.63,12038.48,12140.26,12015.61,3540578.0,5005150165.0,1256197800.0
2025-07-16,12030.03,12038.74,12093.85,12029.52,2128605.0,3006882579.0,1256197800.0
2025-07-17,12063.9,12084.12,12140.95,12054.52,2310554.0,3273100406.0,1256197800.0
2025-07-18,12115.27,12260.31,12267.22,12084.38,4182341.0,5984949774.0,1256197800.0
2025-07-21,12260.22,12311.5,12343.92,12243.24,2620331.0,3779891829.0,1256197800.0
2025-07-22,12320.03,12499.03,12512.85,12291.71,4211898.0,6127636851.0,1256197800.0
2025-07-23,12533.33,12588.79,12755.16,12532.9,4504484.0,6676301462.0,1256197800.0
2025-07-24,12593.05,12725.3,12789.28,12584.52,3880364.0,5786337377.0,1256197800.0
2025-07-25,12724.44,12413.88,12724.44,12396.82,4191126.0,6140078741.0,1256197800.0
2025-07-28,12396.82,12274.47,12413.8,12254.34,3858632.0,5560966386.0,1256197800.0
2025-07-29,12282.49,12277.37,12360.9,12243.33,2630408.0,3785848102.0,1256197800.0
2025-07-30,12320.03,12366.44,12432.31,12260.31,3186771.0,4612883040.0,1256197800.0
2025-07-31,12311.5,12129.51,12327.45,12098.2,5179751.0,7386302758.0,1256197800.0
2025-08-01,12131.22,12089.67,12166.12,12064.07,2963559.0,4200850790.0,1256197800.0
2025-08-04,12072.61,12106.73,12113.56,12064.07,1868795.0,2647105740.0,1256197800.0
2025-08-05,12123.8,12181.3,12200.07,12090.61,2534227.0,3607931488.0,1256197800.0
2025-08-06,12192.05,12148.37,12192.05,12109.29,2369928.0,3372334940.0,1256197800.0
2025-08-07,12148.37,12135.32,12180.96,12115.78,2800134.0,3988765795.0,1256197800.0
2025-08-08,12141.29,12123.54,12170.72,12098.2,1865528.0,2651478118.0,1256197800.0
2025-08-11,12145.13,12328.56,12388.2,12140.86,4715907.0,6794034090.0,1256197800.0
2025-08-12,12362.69,12260.65,12499.8,12251.78,4201923.0,6095342036.0,1256197800.0
2025-08-13,12157.93,12115.69,12231.98,12115.27,6552754.0,9325460101.0,1256197800.0
2025-08-14,12123.29,12174.9,12349.98,12123.29,4812930.0,6897535330.0,1256197800.0
2025-08-15,12166.54,12133.01,12189.15,12117.14,4758165.0,6772436997.0,1256197800.0
2025-08-18,12174.9,12187.79,12257.24,12141.71,4737798.0,6773477871.0,1256197800.0
2025-08-19,12230.45,12268.84,12342.73,12217.65,4637186.0,6678541001.0,1256197800.0
2025-08-20,12268.84,12371.22,12395.11,12200.76,4580466.0,6623095725.0,1256197800.0
2025-08-21,12400.66,12356.29,12413.8,12317.05,3089057.0,4470441662.0,1256197800.0
2025-08-22,12361.67,12490.24,12490.67,12326.6,4497058.0,6544867368.0,1256197800.0
2025-08-25,12541.95,12715.31,12763.69,12507.73,6532455.0,9676719498.0,1256197800.0
2025-08-26,12715.23,12640.92,12748.59,12627.26,3960213.0,5883917000.0,1256197800.0
2025-08-27,12643.22,12354.16,12669.24,12354.16,5600609.0,8184169113.0,1256197800.0
2025-08-28,12353.9,12337.95,12423.27,12275.41,3928177.0,5683673273.0,1256197800.0
2025-08-29,12396.82,12627.18,12649.19,12388.29,6225648.0,9159701454.0,1256197800.0
2025-09-01,12645.95,12593.9,12695.43,12505.17,4512338.0,6658918555.0,1252270215.0
2025-09-02,12615.75,12723.59,12874.6,12610.12,5668837.0,8470012816.0,1252270215.0
2025-09-03,12721.03,12631.87,12827.68,12507.73,4504503.0,6656011145.0,1252270215.0
2025-09-04,12558.92,12564.55,12621.21,12460.55,4774676.0,7017084750.0,1252270215.0
2025-09-05,12550.39,12652.77,12686.65,12490.67,3738848.0,5519312163.0,1252270215.0
2025-09-08,12652.77,12808.31,12852.76,12605.85,5138298.0,7682065696.0,1252270215.0
2025-09-09,12840.48,12840.48,12882.71,12741.68,3574277.0,5366650005.0,1252270215.0
2025-09-10,12854.64,12985.6,13053.35,12763.69,4966331.0,7541460049.0,1252270215.0
2025-09-11,12985.6,12998.32,13019.82,12870.34,3723896.0,5642778456.0,1252270215.0
2025-09-12,13019.65,12934.33,13122.2,12887.66,3372209.0,5132184935.0,1252270215.0
2025-09-15,12933.22,12926.65,12946.95,12810.61,2582703.0,3901929718.0,1252270215.0
2025-09-16,12926.65,12797.65,12976.9,12765.48,3271789.0,4928374478.0,1252270215.0
2025-09-17,12797.73,12738.09,12885.52,12712.58,3033054.0,4534770634.0,1252270215.0
2025-09-18,12729.56,12524.45,12779.05,12486.4,4972125.0,7347477479.0,1252270215.0
2025-09-19,12524.71,12524.54,12588.79,12431.03,3263662.0,4784528851.0,1252270215.0
2025-09-22,12499.97,12399.8,12524.54,12371.31,3494708.0,5085057536.0,1252270215.0
2025-09-23,12375.49,12349.21,12435.21,12285.9,3866300.0,5588384388.0,1252270215.0
2025-09-24,12235.31,12302.97,12429.07,12235.31,3074350.0,4443052872.0,1252270215.0
2025-09-25,12310.05,12277.37,12330.35,12251.78,3386973.0,4873274661.0,1252270215.0
2025-09-26,12295.97,12243.24,12346.57,12183.61,4512071.0,6480889597.0,1252270215.0
2025-09-29,12280.61,12463.88,12541.77,12243.24,5368403.0,7798434586.0,1252270215.0
2025-09-30,12456.54,12319.95,12463.03,12285.9,3936362.0,5687474876.0,1252270215.0
2025-10-09,12251.78,12258.43,12280.61,12115.27,5491812.0,7845448947.0,1252270215.0
2025-10-10,12265.43,12200.58,12285.39,12179.26,3600144.0,5157459262.0,1252270215.0
2025-10-13,12078.58,12108.44,12139.58,12073.63,4606880.0,6533147458.0,1252270215.0
2025-10-14,12200.5,12379.92,12490.67,12200.5,6667233.0,9639484605.0,1252270215.0
2025-10-15,12379.58,12473.61,12482.14,12329.25,4278540.0,6233407482.0,1252270215.0
2025-10-16,12472.92,12669.07,12669.41,12446.99,4573015.0,6749162949.0,1252270215.0
2025-10-17,12653.63,12413.88,12695.43,12405.61,3808589.0,5594724900.0,1252270215.0
2025-10-20,12413.88,12438.88,12537.59,12412.86,2594988.0,3793283759.0,1252270215.0
2025-10-21,12448.01,12475.82,12541.35,12418.15,2544267.0,3727984130.0,1252270215.0
2025-10-22,12474.29,12445.45,12505.43,12422.41,1819492.0,2657486636.0,1252270215.0
2025-10-23,12413.88,12524.63,12531.62,12347.33,2932235.0,4274652090.0,1252270215.0
2025-10-24,12524.37,12371.22,12617.62,12365.59,3822583.0,5578603148.0,1252270215.0
2025-10-27,12285.9,12289.4,12392.47,12251.69,3710239.0,5352667152.0,1252270215.0
2025-10-28,12302.97,12328.56,12381.46,12295.29,2712433.0,3923817140.0,1252270215.0
2025-10-29,12286.07,12216.8,12341.79,12200.93,3393711.0,4868780319.0,1252270215.0
2025-10-30,12130.71,12172.77,12257.15,12130.71,4745610.0,6768821311.0,1252270215.0
2025-10-31,12132.33,12200.67,12251.61,12116.2,3569377.0,5109623861.0,1252270215.0
2025-11-03,12209.12,12243.24,12354.16,12116.12,3454766.0,4945310830.0,1252270215.0
2025-11-04,12244.1,12192.05,12249.9,12147.52,2656572.0,3793892903.0,1252270215.0
2025-11-05,12165.52,12115.95,12209.03,12115.35,3447527.0,4908475373.0,1252270215.0
2025-11-06,12200.58,12244.35,12298.27,12200.5,3834782.0,5505960415.0,1252270215.0
2025-11-07,12244.18,12229.0,12284.03,12210.06,1886139.0,2704995856.0,1252270215.0
2025-11-10,12243.24,12476.16,12488.02,12243.07,4945154.0,7181246441.0,1252270215.0
2025-11-11,12473.61,12447.92,12475.14,12345.63,2669156.0,3882776772.0,1252270215.0
2025-11-12,12456.37,12500.48,12613.19,12449.8,3299210.0,4849073051.0,1252270215.0
2025-11-13,12474.63,12545.1,12572.4,12439.48,3117923.0,4569178269.0,1252270215.0
2025-11-14,12541.86,12427.53,12618.22,12424.97,2747306.0,4031007106.0,1252270215.0
2025-11-17,12405.35,12550.39,12567.46,12335.3,3446221.0,5035780027.0,1252270215.0
2025-11-18,12547.83,12593.05,12678.97,12533.33,3420478.0,5055675474.0,1252270215.0
2025-11-19,12575.99,12550.48,12623.17,12541.52,2204537.0,3249449214.0,1252270215.0
2025-11-20,12558.92,12517.2,12626.33,12499.46,2400232.0,3531653943.0,1252270215.0
2025-11-21,12546.13,12512.85,12627.18,12422.41,4260720.0,6259873433.0,1252270215.0
2025-11-24,12516.26,12388.29,12550.39,12380.86,3360744.0,4901903705.0,1252270215.0
2025-11-25,12439.48,12325.58,12439.48,12324.3,2844069.0,4119930011.0,1252270215.0
2025-11-26,12361.67,12363.97,12401.0,12316.45,2030616.0,2938818095.0,1252270215.0
2025-11-27,12366.96,12348.19,12371.22,12277.71,2228689.0,3216797187.0,1252270215.0
2025-11-28,12341.36,12375.49,12418.15,12311.5,2321121.0,3366696622.0,1252270215.0
2025-12-01,12379.75,12354.16,12475.91,12302.97,2733342.0,3961994999.0,1252270215.0
2025-12-02,12354.16,12252.03,12387.6,12243.41,2504726.0,3607543825.0,1252270215.0
2025-12-03,12250.16,12192.91,12251.52,12183.52,2357279.0,3370080066.0,1252270215.0
2025-12-04,12192.91,12149.22,12221.91,12101.44,2907539.0,4134921902.0,1252270215.0
2025-12-05,12149.22,12200.67,12226.95,12111.0,2540166.0,3622681597.0,1252270215.0
2025-12-08,12193.76,12100.08,12257.49,12098.2,3360280.0,4789155770.0,1252270215.0
2025-12-09,12100.16,11953.25,12123.8,11945.06,4263443.0,5995722121.0,1252270215.0
2025-12-10,11944.63,11968.52,11968.52,11801.12,3313347.0,4625906139.0,1252270215.0
2025-12-11,12001.45,12046.93,12046.93,11957.85,2238501.0,3149974074.0,1252270215.0
2025-12-12,12098.2,12120.81,12157.93,12060.41,3715919.0,5273563274.0,1252270215.0
2025-12-15,12282.41,12166.46,12285.82,12162.79,3335879.0,4774362060.0,1252270215.0
2025-12-16,12168.16,12132.33,12190.18,12072.61,2396367.0,3403139194.0,1252270215.0
2025-12-17,12157.93,12227.03,12285.39,12095.47,3138249.0,4489482138.0,1252270215.0
2025-12-18,12230.45,12209.12,12276.35,12167.4,1782995.0,2551177659.0,1252270215.0
2025-12-19,12234.78,12234.78,12256.03,12156.77,2650868.0,3733028357.0,1252270215.0
2025-12-22,12234.78,12219.68,12270.7,12205.1,2042565.0,2881636856.0,1252270215.0
2025-12-23,12219.68,12216.21,12260.2,12123.62,2450681.0,3445377032.0,1252270215.0
2025-12-24,12191.3,12155.81,12203.19,12148.0,2518669.0,3533253565.0,1252270215.0
2025-12-25,12191.39,12270.96,12317.03,12159.98,2338621.0,3299572096.0,1252270215.0
2025-12-26,12270.96,12270.61,12314.08,12234.78,1780299.0,2520605635.0,1252270215.0
2025-12-29,12270.61,12165.36,12270.61,12156.68,2630810.0,3694660107.0,1252270215.0
2025-12-30,12156.68,12058.8,12164.49,12026.52,3379194.0,4702489813.0,1252270215.0
2025-12-31,12061.23,11949.99,12095.94,11949.9,3476563.0,4799456452.0,1252270215.0
2026-01-05,12017.85,12373.61,12424.63,12017.85,7094942.0,10018086372.0,1252270215.0
2026-01-06,12430.44,12391.05,12468.8,12291.44,3958618.0,5649710153.0,1252270215.0
2026-01-07,12433.31,12350.7,12451.7,12323.28,2968380.0,4234255286.0,1252270215.0
2026-01-08,12350.44,12254.73,12350.7,12218.64,2913454.0,4117925041.0,1252270215.0
2026-01-09,12295.52,12313.74,12396.17,12286.92,2984774.0,4243865418.0,1252270215.0
2026-01-12,12313.74,12349.57,12417.0,12296.38,3608266.0,5135636033.0,1252270215.0
2026-01-13,12380.46,12243.45,12404.15,12226.01,3916866.0,5555633779.0,1252270215.0
2026-01-14,12243.45,12130.74,12341.07,12114.86,5175797.0,7285041159.0,1252270215.0
2026-01-15,12113.47,12051.6,12172.56,12048.91,4090714.0,5698739671.0,1252270215.0
2026-01-16,12104.62,11991.82,12126.31,11974.46,5512068.0,7643061998.0,1252270215.0
2026-01-19,11990.95,11939.75,12039.45,11931.08,4228640.0,5833745442.0,1252270215.0
2026-01-20,11970.12,11918.49,11988.17,11905.48,3648443.0,5021900765.0,1252270215.0
2026-01-21,11918.58,11723.34,11925.87,11714.15,6451625.0,8775880803.0,1252270215.0
2026-01-22,11731.59,11627.9,11816.19,11605.51,5901089.0,7962441434.0,1252270215.0
2026-01-23,11628.24,11601.34,11696.79,11562.04,6194890.0,8301311489.0,1252270215.0
2026-01-26,11631.8,11644.73,11757.53,11498.26,8016606.0,10751225525.0,1252270215.0
2026-01-27,11670.59,11653.49,11746.25,11610.02,4841596.0,6514513216.0,1252270215.0
2026-01-28,11653.75,11485.85,11685.6,11471.27,7621801.0,10135019524.0,1252270215.0
2026-01-29,11583.99,12475.31,12538.48,11532.45,18953440.0,26305591086.0,1252270215.0
2026-01-30,12451.7,12156.68,12451.7,12156.68,9447974.0,13366329414.0,1252270215.0
2026-02-02,12364.93,12382.29,12656.31,12248.83,8572427.0,12312646443.0,1252270215.0
2026-02-03,12538.48,12798.1,12814.5,12521.38,8632066.0,12628439703.0,1252270215.0
2026-02-04,12885.56,13232.65,13304.41,12790.11,10912293.0,16444345980.0,1252270215.0
2026-02-05,13189.26,13492.96,13579.73,13145.88,9162274.0,14183456476.0,1252270215.0
2026-02-06,13492.96,13145.96,13605.76,13066.74,7896538.0,12019878669.0,1252270215.0
2026-02-09,13171.91,13232.3,13387.79,13132.77,5116846.0,7809067705.0,1252270215.0
2026-02-10,13232.39,13057.37,13232.39,12985.35,3957596.0,5953269321.0,1252270215.0
2026-02-11,13057.37,13053.29,13137.2,12981.01,3092846.0,4648360030.0,1252270215.0
2026-02-12,13017.45,12899.44,13040.19,12784.56,4624582.0,6874370113.0,1252270215.0
2026-02-13,12899.44,12888.16,13083.4,12760.44,4167901.0,6216379203.0,1252270215.0
