date,open,close,high,low,volume,amount,code,name
2025-07-04,109.2,111.67,112.22,108.85,1009390,2486887997.0,601166,兴业银行
2025-07-07,111.67,112.61,112.7,111.38,611801,1527411563.0,601166,兴业银行
2025-07-08,112.41,112.67,112.83,111.76,526754,1321047642.0,601166,兴业银行
2025-07-09,112.54,112.48,112.7,111.63,546565,1367713035.0,601166,兴业银行
2025-07-10,112.25,112.02,113.68,112.02,842925,2124297408.0,601166,兴业银行
2025-07-11,112.64,110.44,112.8,110.44,1277581,3171468157.0,601166,兴业银行
2025-07-14,110.86,111.21,111.83,110.47,798195,1970682493.0,601166,兴业银行
2025-07-15,111.25,110.37,111.47,109.79,585200,1432863479.0,601166,兴业银行
2025-07-16,110.4,109.98,110.63,109.04,585385,1417278634.0,601166,兴业银行
2025-07-17,109.95,109.92,110.6,109.66,489326,1191239010.0,601166,兴业银行
2025-07-18,110.24,110.34,111.08,109.92,525200,1283650867.0,601166,兴业银行
2025-07-21,110.34,109.01,110.5,108.98,724599,1749087308.0,601166,兴业银行
2025-07-22,109.04,108.49,109.37,108.04,884209,2108725860.0,601166,兴业银行
2025-07-23,108.49,108.3,109.3,108.04,779441,1861858075.0,601166,兴业银行
2025-07-24,108.27,106.77,108.3,106.52,993263,2325762624.0,601166,兴业银行
2025-07-25,106.32,106.29,106.87,105.74,828381,1917823540.0,601166,兴业银行
2025-07-28,106.39,105.61,106.71,105.48,733992,1694291520.0,601166,兴业银行
2025-07-29,105.64,104.8,105.96,104.67,756036,1726509242.0,601166,兴业银行
2025-07-30,104.83,104.99,105.71,104.67,738517,1684886428.0,601166,兴业银行
2025-07-31,105.09,104.57,105.35,104.09,715313,1618126300.0,601166,兴业银行
2025-08-01,104.44,104.22,104.99,103.66,635035,1433318295.0,601166,兴业银行
2025-08-04,104.22,105.03,105.96,104.12,712914,1628078980.0,601166,兴业银行
2025-08-05,105.03,106.03,106.45,104.8,820304,1883106433.0,601166,兴业银行
2025-08-06,106.03,105.67,106.65,105.48,553475,1275671131.0,601166,兴业银行
2025-08-07,105.74,105.96,106.55,105.28,567574,1310756095.0,601166,兴业银行
2025-08-08,106.32,105.93,106.45,105.74,410842,949131791.0,601166,兴业银行
2025-08-11,105.87,105.35,106.06,105.15,572557,1314486634.0,601166,兴业银行
2025-08-12,105.38,105.71,106.55,105.38,598124,1382771889.0,601166,兴业银行
2025-08-13,106.0,105.09,106.45,105.09,613422,1408452937.0,601166,兴业银行
2025-08-14,105.12,104.86,105.61,104.47,629366,1433604879.0,601166,兴业银行
2025-08-15,104.77,103.53,104.83,103.11,1009323,2258233413.0,601166,兴业银行
2025-08-18,103.5,104.51,104.54,103.24,790749,1775769430.0,601166,兴业银行
2025-08-19,104.51,104.28,104.73,103.86,464354,1047941112.0,601166,兴业银行
2025-08-20,104.25,104.41,104.86,103.83,517479,1168068710.0,601166,兴业银行
2025-08-21,104.41,104.47,104.67,103.96,453809,1025073971.0,601166,兴业银行
2025-08-22,104.38,104.99,105.19,104.12,640809,1448655288.0,601166,兴业银行
2025-08-25,105.03,105.58,105.64,104.8,617577,1412332034.0,601166,兴业银行
2025-08-26,105.41,105.35,105.87,105.09,526531,1206282546.0,601166,兴业银行
2025-08-27,105.25,104.12,105.61,103.92,688557,1563309935.0,601166,兴业银行
2025-08-28,104.28,104.99,105.35,103.83,715184,1621385462.0,601166,兴业银行
2025-08-29,104.77,103.83,105.25,103.66,1103675,2489556639.0,601166,兴业银行
2025-09-01,104.12,101.88,104.12,101.85,1019475,2247745505.0,601166,兴业银行
2025-09-02,101.85,102.47,102.5,101.36,974915,2127430409.0,601166,兴业银行
2025-09-03,102.47,101.59,103.11,101.2,813434,1777442124.0,601166,兴业银行
2025-09-04,101.53,102.24,102.63,100.52,1032059,2242826169.0,601166,兴业银行
2025-09-05,102.04,101.69,102.17,101.4,512887,1115373251.0,601166,兴业银行
2025-09-08,101.4,100.75,101.85,100.55,681393,1468718931.0,601166,兴业银行
2025-09-09,100.78,100.94,101.1,100.59,451937,970474730.0,601166,兴业银行
2025-09-10,100.98,100.88,101.33,100.65,394780,850545558.0,601166,兴业银行
2025-09-11,100.91,101.98,102.11,100.62,693894,1500929724.0,601166,兴业银行
2025-09-12,102.04,100.62,102.5,100.55,871443,1882460576.0,601166,兴业银行
2025-09-15,100.55,99.48,100.65,99.23,817576,1732525311.0,601166,兴业银行
2025-09-16,99.52,98.29,100.2,98.19,1098591,2294390879.0,601166,兴业银行
2025-09-17,98.32,97.93,99.23,97.67,1216993,2519638397.0,601166,兴业银行
2025-09-18,98.06,96.83,98.42,96.6,1326465,2706633183.0,601166,兴业银行
2025-09-19,96.93,96.96,97.51,96.37,902440,1831841493.0,601166,兴业银行
2025-09-22,97.15,96.44,97.44,96.34,522176,1056135326.0,601166,兴业银行
2025-09-23,96.44,97.35,97.74,95.82,1186147,2413456042.0,601166,兴业银行
2025-09-24,97.28,96.8,98.06,96.57,851939,1733311216.0,601166,兴业银行
2025-09-25,96.76,96.7,97.18,96.08,735592,1487668221.0,601166,兴业银行
2025-09-26,96.83,97.05,97.38,96.05,751354,1522919747.0,601166,兴业银行
2025-09-29,96.86,96.18,97.64,96.18,1288720,2607343269.0,601166,兴业银行
2025-09-30,96.31,95.53,96.44,95.34,1422285,2832139640.0,601166,兴业银行
2025-10-09,95.66,94.95,95.76,94.88,1422041,2805438366.0,601166,兴业银行
2025-10-10,94.92,95.01,95.82,94.85,1224887,2418379471.0,601166,兴业银行
2025-10-13,94.59,95.05,95.56,93.91,1186448,2329693939.0,601166,兴业银行
2025-10-14,94.88,96.76,96.76,94.75,1674256,3354050749.0,601166,兴业银行
2025-10-15,96.67,97.02,97.35,96.34,1218771,2467841307.0,601166,兴业银行
2025-10-16,96.99,97.48,97.74,96.41,1040839,2118894000.0,601166,兴业银行
2025-10-17,97.41,96.63,98.03,96.5,1026705,2092372211.0,601166,兴业银行
2025-10-20,96.73,96.86,97.15,95.89,733317,1478700781.0,601166,兴业银行
2025-10-21,96.86,96.54,97.18,96.44,713193,1443091379.0,601166,兴业银行
2025-10-22,96.54,97.31,97.93,96.44,1052978,2142510746.0,601166,兴业银行
2025-10-23,97.41,98.48,98.87,97.41,1288925,2669162662.0,601166,兴业银行
2025-10-24,98.35,97.96,98.8,97.9,871084,1802052791.0,601166,兴业银行
2025-10-27,97.83,97.41,98.09,97.18,868098,1779382266.0,601166,兴业银行
2025-10-28,97.64,97.38,97.77,96.83,678051,1381509043.0,601166,兴业银行
2025-10-29,97.15,96.05,97.15,95.95,931097,1870240598.0,601166,兴业银行
2025-10-30,96.05,96.12,96.6,95.76,853522,1710598137.0,601166,兴业银行
2025-10-31,96.34,96.76,96.93,96.31,887862,1793197839.0,601166,兴业银行
2025-11-03,96.96,97.83,98.12,96.86,990849,2032997911.0,601166,兴业银行
2025-11-04,97.99,99.71,100.42,97.86,1684893,3553167554.0,601166,兴业银行
2025-11-05,100.1,99.97,100.72,99.61,1094260,2330966266.0,601166,兴业银行
2025-11-06,99.74,99.78,100.46,99.32,873787,1853238579.0,601166,兴业银行
2025-11-07,100.17,99.81,100.78,99.65,758866,1612872600.0,601166,兴业银行
2025-11-10,99.81,99.84,100.29,99.42,620422,1314425267.0,601166,兴业银行
2025-11-11,99.78,100.13,100.46,99.55,634825,1348581788.0,601166,兴业银行
2025-11-12,100.39,100.23,101.04,100.17,933772,1997830533.0,601166,兴业银行
2025-11-13,100.29,100.17,100.62,99.68,673045,1428762789.0,601166,兴业银行
2025-11-14,100.2,101.2,102.17,100.17,1195918,2588790612.0,601166,兴业银行
2025-11-17,101.07,100.62,101.43,100.17,901597,1928831974.0,601166,兴业银行
2025-11-18,100.59,100.23,100.85,100.0,543063,1158813022.0,601166,兴业银行
2025-11-19,100.36,100.65,101.2,100.2,614975,1318701348.0,601166,兴业银行
2025-11-20,100.52,100.94,102.04,100.42,811554,1755148196.0,601166,兴业银行
2025-11-21,101.36,100.42,101.36,99.94,1022189,2187792528.0,601166,兴业银行
2025-11-24,100.55,99.29,100.68,99.29,902302,1911010241.0,601166,兴业银行
2025-11-25,99.42,100.55,100.62,98.84,705707,1496052471.0,601166,兴业银行
2025-11-26,100.68,100.23,101.27,100.04,522058,1115834134.0,601166,兴业银行
2025-11-27,100.04,100.52,100.68,99.61,558515,1189138080.0,601166,兴业银行
2025-11-28,100.36,99.61,100.42,99.58,567063,1202270109.0,601166,兴业银行
2025-12-01,99.03,99.78,100.0,98.93,773597,1631303704.0,601166,兴业银行
2025-12-02,99.97,99.74,100.1,99.13,531470,1121724094.0,601166,兴业银行
2025-12-03,99.58,99.06,100.2,99.03,591745,1248351588.0,601166,兴业银行
2025-12-04,99.06,98.84,99.36,98.67,452229,944873768.0,601166,兴业银行
2025-12-05,98.71,98.61,98.9,97.9,671356,1391780995.0,601166,兴业银行
2025-12-08,98.61,98.87,99.39,98.48,741996,1551897043.0,601166,兴业银行
2025-12-09,99.0,98.35,99.1,98.12,614576,1275049172.0,601166,兴业银行
2025-12-10,98.22,97.15,98.32,96.86,716149,1461613882.0,601166,兴业银行
2025-12-11,97.22,97.38,97.38,96.8,630224,1281591161.0,601166,兴业银行
2025-12-12,97.31,98.12,98.12,97.05,958856,1967883795.0,601166,兴业银行
2025-12-15,97.96,98.25,98.8,97.9,506772,1051157428.0,601166,兴业银行
2025-12-16,98.38,97.38,98.42,97.09,475217,972631746.0,601166,兴业银行
2025-12-17,97.35,97.57,98.03,96.76,695326,1419135975.0,601166,兴业银行
2025-12-18,97.41,99.06,99.1,97.18,670015,1388716471.0,601166,兴业银行
2025-12-19,98.93,99.55,99.84,98.64,717066,1508595195.0,601166,兴业银行
2025-12-22,99.58,99.23,100.0,99.13,626549,1318552861.0,601166,兴业银行
2025-12-23,99.45,99.45,99.58,98.97,447450,940645542.0,601166,兴业银行
2025-12-24,99.45,99.36,99.61,98.87,499214,1048641826.0,601166,兴业银行
2025-12-25,99.36,99.39,100.04,99.32,545940,1154305574.0,601166,兴业银行
2025-12-26,99.36,99.71,99.84,99.26,502879,1061270981.0,601166,兴业银行
2025-12-29,99.78,100.62,100.75,99.52,751746,1602749146.0,601166,兴业银行
2025-12-30,100.39,99.55,100.62,99.48,675344,1429650769.0,601166,兴业银行
2025-12-31,99.68,99.45,99.84,99.36,516303,1089090774.0,601166,兴业银行
2026-01-05,99.55,99.42,99.81,99.06,681921,1433154162.0,601166,兴业银行
2026-01-06,99.42,100.75,100.81,99.0,980486,2081354537.0,601166,兴业银行
2026-01-07,100.78,100.04,101.14,99.78,721683,1536327487.0,601166,兴业银行
2026-01-08,99.91,99.0,100.0,98.8,683149,1431407032.0,601166,兴业银行
2026-01-09,99.19,98.74,99.45,98.58,593631,1239044443.0,601166,兴业银行
2026-01-12,98.64,99.0,99.29,98.22,806680,1683033481.0,601166,兴业银行
2026-01-13,99.06,99.29,99.81,98.8,671490,1413448396.0,601166,兴业银行
2026-01-14,99.16,97.67,99.84,97.67,1296934,2705360734.0,601166,兴业银行
2026-01-15,97.67,97.05,98.25,96.89,1011762,2071464781.0,601166,兴业银行
2026-01-16,97.35,96.28,97.48,95.92,1662411,3352989527.0,601166,兴业银行
2026-01-19,96.21,96.28,96.67,95.92,882620,1771558388.0,601166,兴业银行
2026-01-20,96.28,96.31,96.57,95.76,920847,1847923240.0,601166,兴业银行
2026-01-21,96.44,94.75,96.89,94.66,1484016,2945354261.0,601166,兴业银行
2026-01-22,94.95,93.91,95.5,93.81,1459434,2842796271.0,601166,兴业银行
2026-01-23,93.98,93.17,94.59,92.81,1709547,3289784766.0,601166,兴业银行
2026-01-26,93.13,92.39,93.33,92.36,2124267,4032081238.0,601166,兴业银行
2026-01-27,92.45,92.19,93.1,92.03,1378786,2610346338.0,601166,兴业银行
2026-01-28,92.16,91.32,92.42,91.19,2045227,3817641687.0,601166,兴业银行
2026-01-29,91.38,92.42,92.75,90.67,2392841,4455195879.0,601166,兴业银行
2026-01-30,92.45,91.81,93.36,91.81,1497069,2832333599.0,601166,兴业银行
2026-02-02,91.87,92.36,93.43,91.87,1591234,3025190516.0,601166,兴业银行
2026-02-03,92.55,92.42,92.75,92.0,1010472,1905561560.0,601166,兴业银行
2026-02-04,92.36,93.36,93.49,92.23,1151367,2198841159.0,601166,兴业银行
2026-02-05,93.43,94.01,94.37,93.43,1198482,2318435836.0,601166,兴业银行
2026-02-06,94.03,94.12,94.48,93.7,1048455,1974567154.0,601166,兴业银行
2026-02-09,94.12,94.22,94.51,93.83,644395,1215569554.0,601166,兴业银行
2026-02-10,94.22,94.03,94.48,93.96,518706,978050860.0,601166,兴业银行
2026-02-11,94.25,94.15,94.25,93.8,520589,980527831.0,601166,兴业银行
2026-02-12,94.15,93.28,94.15,93.18,777622,1450221249.0,601166,兴业银行
2026-02-13,93.31,92.96,93.51,92.83,662594,1228885342.0,601166,兴业银行
2026-02-24,93.15,92.5,93.28,92.5,815625,1503552137.0,601166,兴业银行
2026-02-25,92.57,92.34,92.96,92.24,860862,1581398387.0,601166,兴业银行
2026-02-26,92.5,92.18,92.7,92.05,568238,1038749152.0,601166,兴业银行
2026-02-27,92.15,92.37,92.83,92.15,870035,1596476710.0,601166,兴业银行
2026-03-02,92.21,92.37,92.73,92.05,852835,1562216135.0,601166,兴业银行
2026-03-03,92.41,92.79,93.31,92.18,1203071,2219475157.0,601166,兴业银行
2026-03-04,92.6,91.82,92.73,91.43,1175244,2137689519.0,601166,兴业银行
2026-03-05,91.89,92.89,92.92,91.85,883037,1620828335.0,601166,兴业银行
2026-03-06,92.66,93.05,93.22,92.6,588803,1090246420.0,601166,兴业银行
2026-03-09,92.66,92.34,93.09,92.31,939328,1726858928.0,601166,兴业银行
2026-03-10,92.41,92.89,93.05,92.34,615727,1133935349.0,601166,兴业银行
2026-03-11,92.96,93.67,93.67,92.66,742558,1380734146.0,601166,兴业银行
2026-03-12,93.57,93.99,94.06,93.51,701946,1316943935.0,601166,兴业银行
2026-03-13,93.96,94.06,94.58,93.73,668446,1260095011.0,601166,兴业银行
2026-03-16,94.22,94.06,94.51,93.9,715959,1350807352.0,601166,兴业银行
2026-03-17,94.09,94.64,94.84,93.96,820461,1558210536.0,601166,兴业银行
2026-03-18,94.61,94.45,94.77,94.09,635232,1203070388.0,601166,兴业银行
2026-03-19,94.25,94.06,94.61,93.99,659739,1247222560.0,601166,兴业银行
2026-03-20,94.12,93.93,94.48,93.83,664283,1252054816.0,601166,兴业银行
2026-03-23,93.47,92.15,93.51,91.82,1092370,2004203291.0,601166,兴业银行
2026-03-24,92.34,93.7,93.73,92.34,817479,1518857186.0,601166,兴业银行
2026-03-25,93.9,93.83,93.93,93.25,581800,1086900488.0,601166,兴业银行
2026-03-26,93.8,94.22,94.54,93.67,581222,1097370098.0,601166,兴业银行
2026-03-27,93.96,93.64,94.35,93.6,587324,1102223367.0,601166,兴业银行
2026-03-30,93.31,93.6,93.73,93.12,622448,1161063038.0,601166,兴业银行
2026-03-31,93.7,94.03,94.48,93.6,750266,1416081247.0,601166,兴业银行
2026-04-01,94.25,94.32,94.9,94.03,742015,1406437577.0,601166,兴业银行
2026-04-02,94.32,94.28,94.54,93.99,509594,962974710.0,601166,兴业银行
2026-04-03,94.28,93.6,94.35,93.47,479152,898497057.0,601166,兴业银行
2026-04-07,93.64,93.09,93.93,92.96,557922,1039680869.0,601166,兴业银行
2026-04-08,93.54,93.9,94.06,93.31,651016,1219458769.0,601166,兴业银行
2026-04-09,93.73,93.31,93.9,93.18,510411,950465252.0,601166,兴业银行
2026-04-10,93.34,93.09,93.47,93.09,602524,1118859663.0,601166,兴业银行
2026-04-13,93.02,92.73,93.05,92.57,502480,925380718.0,601166,兴业银行
2026-04-14,92.79,93.22,93.22,92.76,482025,892443849.0,601166,兴业银行
2026-04-15,93.25,93.64,93.8,93.22,555379,1037196948.0,601166,兴业银行
2026-04-16,93.6,93.34,93.93,93.22,558620,1042351514.0,601166,兴业银行
2026-04-17,93.31,92.66,93.34,92.66,831072,1533711842.0,601166,兴业银行
2026-04-20,92.73,92.53,92.86,92.47,1008677,1855047040.0,601166,兴业银行
2026-04-21,92.57,92.73,93.57,92.53,1059433,1961763384.0,601166,兴业银行
2026-04-22,92.79,92.08,92.89,92.08,1266287,2317850133.0,601166,兴业银行
2026-04-23,92.08,92.02,92.28,91.79,969639,1763937165.0,601166,兴业银行
2026-04-24,91.95,91.95,92.41,91.72,807310,1469908571.0,601166,兴业银行
2026-04-27,92.11,91.92,92.7,91.89,1085834,1982718020.0,601166,兴业银行
2026-04-28,91.95,91.82,92.05,91.5,864195,1566028965.0,601166,兴业银行
2026-04-29,91.66,91.95,91.95,91.53,966844,1750964455.0,601166,兴业银行
2026-04-30,91.47,91.14,91.5,90.85,1530387,2744334777.0,601166,兴业银行
2026-05-06,91.17,90.69,91.27,90.53,1351426,2406410705.0,601166,兴业银行
2026-05-07,90.75,90.56,90.88,90.53,871579,1548628066.0,601166,兴业银行
2026-05-08,90.59,90.49,90.85,90.46,849683,1508738481.0,601166,兴业银行
2026-05-11,90.46,90.49,90.59,90.23,934458,1653649395.0,601166,兴业银行
2026-05-12,90.49,90.56,90.79,90.43,1058053,1878698534.0,601166,兴业银行
2026-05-13,90.66,90.36,90.75,90.36,806074,1428862238.0,601166,兴业银行
2026-05-14,90.33,90.36,90.53,90.01,909212,1604646427.0,601166,兴业银行
2026-05-15,90.3,90.3,90.75,90.07,864750,1530401230.0,601166,兴业银行
2026-05-18,90.27,89.59,90.27,89.36,891161,1557576583.0,601166,兴业银行
2026-05-19,89.59,89.75,90.4,89.59,829257,1457733223.0,601166,兴业银行
2026-05-20,89.81,89.2,89.81,89.2,652831,1136757138.0,601166,兴业银行
2026-05-21,89.2,89.33,89.49,89.04,786798,1365096741.0,601166,兴业银行
2026-05-22,89.17,89.62,90.04,89.04,973197,1698769878.0,601166,兴业银行
