date,market_close,mkt_ret
2024-01-12,3284.17,-0.0034894270360806834
2024-01-15,3280.92,-0.0009895955446885818
2024-01-16,3300.88,0.006083659461370683
2024-01-17,3229.08,-0.02175177528416672
2024-01-18,3274.73,0.014137153616510023
2024-01-19,3269.78,-0.0015115750000762596
2024-01-22,3218.9,-0.015560679923419918
2024-01-23,3231.93,0.004047966696697491
2024-01-24,3277.11,0.013979263164734412
2024-01-25,3342.92,0.020081718343296417
2024-01-26,3333.82,-0.002722171036100174
2024-01-29,3303.96,-0.008956692322920845
2024-01-30,3245.04,-0.017833145679729823
2024-01-31,3215.35,-0.009149347927914664
2024-02-01,3217.71,0.0007339791935558893
2024-02-02,3179.63,-0.011834503420134146
2024-02-05,3200.42,0.006538496617531031
2024-02-06,3311.69,0.03476731179032755
2024-02-07,3343.63,0.009644622534114022
2024-02-08,3364.93,0.006370322075109902
2024-02-19,3403.81,0.011554475130240549
2024-02-20,3410.85,0.002068270555642071
2024-02-21,3456.87,0.013492238005189394
2024-02-22,3486.67,0.008620515090240755
2024-02-23,3489.74,0.0008804962901565183
2024-02-26,3453.36,-0.010424845403955496
2024-02-27,3494.79,0.011997011606087904
2024-02-28,3450.26,-0.012741824258395984
2024-02-29,3516.08,0.019076823195933068
2024-03-01,3537.8,0.006177333849059163
2024-03-04,3540.87,0.0008677709310871418
2024-03-05,3565.51,0.006958741778150701
2024-03-06,3551.05,-0.004055520809084778
2024-03-07,3529.72,-0.006006674082313812
2024-03-08,3544.91,0.004303457498045171
2024-03-11,3589.26,0.01251089590426857
2024-03-12,3597.49,0.0022929517504999275
2024-03-13,3572.36,-0.006985425949759372
2024-03-14,3562.22,-0.002838459729702536
2024-03-15,3569.99,0.0021812240681373662
2024-03-18,3603.53,0.009394984299676112
2024-03-19,3577.63,-0.0071873968025797375
2024-03-20,3585.38,0.002166238543393151
2024-03-21,3581.09,-0.0011965258912584043
2024-03-22,3545.0,-0.010077937164382988
2024-03-25,3525.76,-0.005427362482369524
2024-03-26,3543.75,0.005102445997458682
2024-03-27,3502.79,-0.011558377425044064
2024-03-28,3520.96,0.005187293557421313
2024-03-29,3537.48,0.004691902208488585
2024-04-01,3595.65,0.01644390922351513
2024-04-02,3580.68,-0.004163364064911801
2024-04-03,3567.8,-0.0035970821184801993
2024-04-08,3536.41,-0.008798138909131725
2024-04-09,3533.49,-0.0008256961155522768
2024-04-10,3504.71,-0.008144921876105382
2024-04-11,3504.24,-0.0001341052469392423
2024-04-12,3475.84,-0.008104467730520648
2024-04-15,3549.08,0.02107116553120969
2024-04-16,3511.11,-0.010698547229140987
2024-04-17,3565.4,0.015462346665299664
2024-04-18,3569.8,0.0012340831323274237
2024-04-19,3541.66,-0.007882794554316841
2024-04-22,3530.9,-0.003038123365879164
2024-04-23,3506.22,-0.0069897193350138
2024-04-24,3521.62,0.004392194443018527
2024-04-25,3530.28,0.002459095529898203
2024-04-26,3584.27,0.015293404489162166
2024-04-29,3623.91,0.011059434696604864
2024-04-30,3604.39,-0.005386447235168679
2024-05-06,3657.88,0.014840236489392256
2024-05-07,3659.01,0.000308922107887577
2024-05-08,3630.22,-0.007868248515308873
2024-05-09,3664.56,0.009459481794491742
2024-05-10,3666.28,0.00046936057807767106
2024-05-13,3664.69,-0.0004336820973848132
2024-05-14,3657.05,-0.0020847602389287845
2024-05-15,3626.06,-0.00847404328625534
2024-05-16,3640.36,0.003943674401416519
2024-05-17,3677.97,0.010331395796020049
2024-05-20,3690.96,0.003531839574548057
2024-05-21,3676.16,-0.004009796909205221
2024-05-22,3684.45,0.0022550705083566047
2024-05-23,3641.79,-0.011578390261775762
2024-05-24,3601.48,-0.011068732683652827
2024-05-27,3635.71,0.0095044259582171
2024-05-28,3609.17,-0.007299812141232431
2024-05-29,3613.52,0.0012052632599739432
2024-05-30,3594.31,-0.005316146029356372
2024-05-31,3579.92,-0.004003550055504346
2024-06-03,3588.75,0.0024665355650406173
2024-06-04,3615.67,0.007501219087425959
2024-06-05,3594.79,-0.005774863303343536
2024-06-06,3592.25,-0.0007065781311286212
2024-06-07,3574.11,-0.005049759899784179
2024-06-11,3542.88,-0.00873783963000585
2024-06-12,3544.12,0.0003499977419498812
2024-06-13,3526.13,-0.00507601322754303
2024-06-14,3541.53,0.004367394282116743
2024-06-17,3536.2,-0.0015049992517359723
2024-06-18,3545.59,0.002655392794525202
2024-06-19,3528.75,-0.004749562132113416
2024-06-20,3503.28,-0.0072178533475025786
2024-06-21,3495.62,-0.0021865223447741222
2024-06-24,3476.81,-0.005381019676051757
2024-06-25,3457.9,-0.005438893698534009
2024-06-26,3480.26,0.006466352410422482
2024-06-27,3454.12,-0.007510933091205874
2024-06-28,3461.66,0.002182900420367506
2024-07-01,3478.18,0.004772276884500437
2024-07-02,3471.79,-0.0018371677141493237
2024-07-03,3463.41,-0.002413740462412828
2024-07-04,3445.81,-0.005081696940298697
2024-07-05,3431.06,-0.004280561029191943
2024-07-08,3401.76,-0.008539634981609145
2024-07-09,3439.81,0.011185386388222529
2024-07-10,3428.97,-0.0031513368470933445
2024-07-11,3468.17,0.011432004362826209
2024-07-12,3472.4,0.0012196633959695724
2024-07-15,3476.25,0.001108743232346443
2024-07-16,3498.28,0.006337288745055902
2024-07-17,3501.58,0.0009433207176097191
2024-07-18,3520.93,0.005526076799616142
2024-07-19,3539.02,0.00513784710289622
2024-07-22,3514.92,-0.006809794801950764
2024-07-23,3439.88,-0.02134899229569942
2024-07-24,3418.17,-0.006311266672093252
2024-07-25,3399.27,-0.00552927443632123
2024-07-26,3409.29,0.002947691710278866
2024-07-29,3390.74,-0.005441015578023678
2024-07-30,3369.38,-0.006299509841509399
2024-07-31,3442.08,0.02157666989179008
2024-08-01,3419.27,-0.006626807046901884
2024-08-02,3384.39,-0.010201007817458141
2024-08-05,3343.32,-0.012135126270908403
2024-08-06,3342.98,-0.0001016953208188287
2024-08-07,3341.49,-0.0004457101149274445
2024-08-08,3342.94,0.0004339381533389197
2024-08-09,3331.63,-0.003383249475013006
2024-08-12,3325.86,-0.001731884993231514
2024-08-13,3334.39,0.0025647501698808917
2024-08-14,3309.24,-0.007542608992949229
2024-08-15,3341.95,0.009884444766774303
2024-08-16,3345.63,0.001101153518155762
2024-08-19,3356.97,0.003389496148707316
2024-08-20,3332.7,-0.007229733956514384
2024-08-21,3321.64,-0.003318630539802525
2024-08-22,3313.14,-0.0025589768909334287
2024-08-23,3327.19,0.004240690100629774
2024-08-26,3324.22,-0.0008926451450023132
2024-08-27,3305.33,-0.005682536053570386
2024-08-28,3286.5,-0.0056968593151062175
2024-08-29,3277.68,-0.0026837060702875615
2024-08-30,3321.43,0.013347855800444286
2024-09-02,3265.01,-0.016986659360576528
2024-09-03,3273.43,0.002578858870263767
2024-09-04,3252.16,-0.006497771450741263
2024-09-05,3257.76,0.0017219325002459929
2024-09-06,3231.35,-0.008106797308580216
2024-09-09,3192.95,-0.011883578071084866
2024-09-10,3195.76,0.0008800638907595637
2024-09-11,3186.13,-0.0030133677122187175
2024-09-12,3172.47,-0.004287332908575747
2024-09-13,3159.25,-0.0041671000829006655
2024-09-18,3171.01,0.0037224024689404
2024-09-19,3196.04,0.007893384126823833
2024-09-20,3201.05,0.001567564861516102
2024-09-23,3212.76,0.0036581746614392507
2024-09-24,3351.91,0.04331166971700329
2024-09-25,3401.53,0.014803500093976352
2024-09-26,3545.32,0.04227215400128759
2024-09-27,3703.68,0.04466733609377993
2024-09-30,4017.85,0.08482644288923447
2024-10-08,4256.1,0.05929788319623697
2024-10-09,3955.98,-0.07051526044970757
2024-10-10,3997.79,0.010568809751313246
2024-10-11,3887.17,-0.02767028783402825
2024-10-14,3961.34,0.019080719392257084
2024-10-15,3855.99,-0.02659453619229868
2024-10-16,3831.59,-0.006327817240189826
2024-10-17,3788.22,-0.011319060755456745
2024-10-18,3925.23,0.03616738204222569
2024-10-21,3935.2,0.002539978549027655
2024-10-22,3957.78,0.00573795486887585
2024-10-23,3973.21,0.00389865025342484
2024-10-24,3928.83,-0.011169809801143238
2024-10-25,3956.42,0.0070224468862232214
2024-10-28,3964.16,0.001956314041481999
2024-10-29,3924.65,-0.00996680255085558
2024-10-30,3889.45,-0.008968952645458939
2024-10-31,3891.04,0.0004087981591227585
2024-11-01,3890.02,-0.00026214071302277375
2024-11-04,3944.76,0.014071907085310587
2024-11-05,4044.57,0.025301919508411208
2024-11-06,4024.28,-0.005016602506570544
2024-11-07,4145.7,0.03017185682904766
2024-11-08,4104.05,-0.010046554261041507
2024-11-11,4131.13,0.0065983601564307826
2024-11-12,4085.74,-0.010987308557222963
2024-11-13,4110.89,0.006155555664335122
2024-11-14,4039.62,-0.017336878388864774
2024-11-15,3968.83,-0.01752392551774673
2024-11-18,3950.38,-0.004648725191051195
2024-11-19,3976.89,0.0067107468142304505
2024-11-20,3985.77,0.0022329005831189797
2024-11-21,3989.3,0.0008856507023737858
2024-11-22,3865.7,-0.030982879201865043
2024-11-25,3848.09,-0.004555449207129247
2024-11-26,3840.18,-0.0020555652284640624
2024-11-27,3907.04,0.017410642209479743
2024-11-28,3872.55,-0.008827654695114373
2024-11-29,3916.58,0.011369769273475994
2024-12-02,3947.63,0.007927834998902039
2024-12-03,3951.89,0.0010791284897520015
2024-12-04,3930.56,-0.0053974174382384055
2024-12-05,3921.59,-0.0022821175608563893
2024-12-06,3973.14,0.013145178358777931
2024-12-09,3966.57,-0.0016536039505277156
2024-12-10,3995.64,0.007328750028361863
2024-12-11,3988.83,-0.0017043577499474827
2024-12-12,4028.5,0.00994527217254193
2024-12-13,3933.18,-0.02366141243639075
2024-12-16,3911.84,-0.005425635236627757
2024-12-17,3922.03,0.00260491226635029
2024-12-18,3941.89,0.005063704255194201
2024-12-19,3945.46,0.0009056569310661455
2024-12-20,3927.74,-0.004491238030546518
2024-12-23,3933.57,0.0014843141348461764
2024-12-24,3983.69,0.012741606225388002
2024-12-25,3985.63,0.00048698568412697263
2024-12-26,3987.48,0.0004641675218222119
2024-12-27,3981.03,-0.001617562972102582
2024-12-30,3999.05,0.004526466768650428
2024-12-31,3934.91,-0.016038809217189143
2025-01-02,3820.4,-0.02910104678378911
2025-01-03,3775.16,-0.011841691969427304
2025-01-06,3768.97,-0.0016396656035770896
2025-01-07,3796.11,0.007200906348418856
2025-01-08,3789.22,-0.0018150158978533781
2025-01-09,3779.88,-0.00246488723272853
2025-01-10,3732.48,-0.012540080637480577
2025-01-13,3722.51,-0.0026711462620027104
2025-01-14,3820.54,0.026334381908980742
2025-01-15,3796.03,-0.006415323488302649
2025-01-16,3800.38,0.0011459340416171138
2025-01-17,3812.34,0.003147053715681025
2025-01-20,3829.68,0.004548387604463411
2025-01-21,3832.61,0.0007650769777109989
2025-01-22,3797.02,-0.0092861000727964
2025-01-23,3803.74,0.0017698089554438745
2025-01-24,3832.86,0.007655623149847246
2025-01-27,3817.08,-0.004117030102847585
2025-02-05,3795.08,-0.005763567962945526
2025-02-06,3842.83,0.012582079956153791
2025-02-07,3892.7,0.01297741508211403
2025-02-10,3901.06,0.002147609628278646
2025-02-11,3883.14,-0.004593623271623604
2025-02-12,3919.86,0.009456264775413725
2025-02-13,3905.14,-0.0037552361563933934
2025-02-14,3939.01,0.008673184572128179
2025-02-17,3947.4,0.0021299768215872206
2025-02-18,3912.78,-0.008770329837361257
2025-02-19,3940.16,0.00699758228165126
2025-02-20,3928.9,-0.0028577519694631404
2025-02-21,3978.44,0.012609127236631101
2025-02-24,3969.72,-0.0021918138767960116
2025-02-25,3925.65,-0.011101538647562026
2025-02-26,3959.94,0.008734859195292488
2025-02-27,3968.12,0.002065687863957555
2025-02-28,3890.05,-0.019674304204509885
2025-03-03,3888.47,-0.00040616444518715156
2025-03-04,3885.22,-0.0008358043137789428
2025-03-05,3902.57,0.004465641585289948
2025-03-06,3956.24,0.013752475932526487
2025-03-07,3944.01,-0.0030913190301902205
2025-03-10,3928.8,-0.0038564810941148497
2025-03-11,3941.42,0.0032121767460802086
2025-03-12,3927.23,-0.003600225299511317
2025-03-13,3911.58,-0.003984997058995798
2025-03-14,4006.56,0.024281748040433815
2025-03-17,3996.79,-0.0024385008585918744
2025-03-18,4007.72,0.0027346945924102695
2025-03-19,4010.17,0.0006113201521065204
2025-03-20,3974.99,-0.008772695421889964
2025-03-21,3914.7,-0.015167333754298795
2025-03-24,3934.85,0.005147265435410109
2025-03-25,3932.3,-0.0006480551990545314
2025-03-26,3919.36,-0.003290695013096645
2025-03-27,3932.41,0.0033296252449379615
2025-03-28,3915.17,-0.004384079991659018
2025-03-31,3887.31,-0.00711591067565398
2025-04-01,3887.68,9.518150083209775e-05
2025-04-02,3884.39,-0.0008462630669190396
2025-04-03,3861.5,-0.005892817147608698
2025-04-07,3589.44,-0.07045448659847209
2025-04-08,3650.76,0.01708344477132928
2025-04-09,3686.79,0.009869177924596517
2025-04-10,3735.12,0.013108964709137139
2025-04-11,3750.52,0.004123026837156596
2025-04-14,3759.14,0.002298347962415903
2025-04-15,3761.23,0.0005559782290631698
2025-04-16,3772.82,0.0030814387846529456
2025-04-17,3772.22,-0.00015903223583435544
2025-04-18,3772.52,7.952876555461508e-05
2025-04-21,3784.88,0.0032763245787961193
2025-04-22,3783.95,-0.00024571452727706333
2025-04-23,3786.88,0.0007743231279484508
2025-04-24,3784.36,-0.000665455467297571
2025-04-25,3786.99,0.0006949655952392941
2025-04-28,3781.62,-0.0014180127225051908
2025-04-29,3775.08,-0.0017294175512082566
2025-04-30,3770.57,-0.001194676669103667
2025-05-06,3808.54,0.010070095502801912
2025-05-07,3831.63,0.006062690689870642
2025-05-08,3852.9,0.00555116229907382
2025-05-09,3846.16,-0.00174933167224689
2025-05-12,3890.61,0.011556981508829667
2025-05-13,3896.26,0.0014522144342403731
2025-05-14,3943.21,0.012050017195977647
2025-05-15,3907.2,-0.00913215375290699
2025-05-16,3889.09,-0.004635032760032631
2025-05-19,3877.15,-0.003070126944863749
2025-05-20,3898.17,0.005421508066492109
2025-05-21,3916.38,0.004671422744518594
2025-05-22,3913.87,-0.0006408979721069796
2025-05-23,3882.27,-0.00807385017897888
2025-05-26,3860.11,-0.005708000731530771
2025-05-27,3839.4,-0.0053651320817282855
2025-05-28,3836.24,-0.0008230452674897748
2025-05-29,3858.7,0.0058546910516548145
2025-05-30,3840.23,-0.004786586155959172
2025-06-03,3852.01,0.0030675246013911472
2025-06-04,3868.74,0.0043431870633772185
2025-06-05,3877.56,0.0022798120318243686
2025-06-06,3873.98,-0.0009232610198165458
2025-06-09,3885.25,0.0029091528608820028
2025-06-10,3865.47,-0.005091049482015331
2025-06-11,3894.63,0.007543713959751397
2025-06-12,3892.2,-0.0006239360350021039
2025-06-13,3864.18,-0.007199013411438249
2025-06-16,3873.8,0.0024895320611360017
2025-06-17,3870.38,-0.000882854045123671
2025-06-18,3874.97,0.0011859300637147019
2025-06-19,3843.09,-0.008227160468339045
2025-06-20,3846.64,0.0009237358479763369
2025-06-23,3857.9,0.0029272299981282224
2025-06-24,3904.03,0.011957282459369223
2025-06-25,3960.07,0.014354397891409576
2025-06-26,3946.02,-0.003547917082273866
2025-06-27,3921.76,-0.0061479668121295905
2025-06-30,3936.08,0.003651421810615618
2025-07-01,3942.76,0.0016971199772362056
2025-07-02,3943.68,0.0002333390822670811
2025-07-03,3968.07,0.006184578870496615
2025-07-04,3982.2,0.003560925084486799
2025-07-07,3965.17,-0.004276530560996417
2025-07-08,3998.45,0.008393082768204163
2025-07-09,3991.4,-0.0017631832335028852
2025-07-10,4010.02,0.004665029814100219
2025-07-11,4014.81,0.0011945077580659547
2025-07-14,4017.67,0.0007123624779254989
2025-07-15,4019.06,0.00034597167014704944
2025-07-16,4007.2,-0.0029509387767289175
2025-07-17,4034.49,0.006810241565182729
2025-07-18,4058.55,0.005963579039730105
2025-07-21,4085.61,0.00666740584691583
2025-07-22,4118.96,0.008162795763668074
2025-07-23,4119.77,0.00019665158195292243
2025-07-24,4149.04,0.007104765557300441
2025-07-25,4127.16,-0.005273509052696523
2025-07-28,4135.82,0.002098295195727795
2025-07-29,4152.02,0.0039169983219773385
2025-07-30,4151.24,-0.0001878603667614387
2025-07-31,4075.59,-0.018223470577465872
2025-08-01,4054.93,-0.005069204704104213
2025-08-04,4070.7,0.0038890930299659843
2025-08-05,4103.45,0.008045299334266787
2025-08-06,4113.49,0.002446721661041318
2025-08-07,4114.67,0.0002868610352766421
2025-08-08,4104.97,-0.002357418699433955
2025-08-11,4122.51,0.004272869229251297
2025-08-12,4143.83,0.005171606618298075
2025-08-13,4176.58,0.007903316497057
2025-08-14,4173.31,-0.0007829372357286424
2025-08-15,4202.35,0.006958505359055511
2025-08-18,4239.41,0.00881887515318791
2025-08-19,4223.37,-0.0037835453518295648
2025-08-20,4271.4,0.01137243480916883
2025-08-21,4288.07,0.0039027016903123712
2025-08-22,4378.0,0.020972138980940302
2025-08-25,4469.22,0.020835998172681558
2025-08-26,4452.59,-0.003721007245112151
2025-08-27,4386.13,-0.014926144109383532
2025-08-28,4463.78,0.017703533638993685
2025-08-29,4496.76,0.007388356953075714
2025-09-01,4523.71,0.00599320399576575
2025-09-02,4490.45,-0.0073523722785059364
2025-09-03,4459.83,-0.006818915698872052
2025-09-04,4365.21,-0.02121605532049431
2025-09-05,4460.32,0.02178818430270235
2025-09-08,4467.57,0.0016254439143379429
2025-09-09,4436.26,-0.007008284145519683
2025-09-10,4445.36,0.0020512774273824252
2025-09-11,4548.03,0.023095992225601547
2025-09-12,4522.0,-0.005723357145841157
2025-09-15,4533.06,0.002445820433436552
2025-09-16,4523.34,-0.002144246932535676
2025-09-17,4551.02,0.006119371968501319
2025-09-18,4498.11,-0.011625965168248209
2025-09-19,4501.92,0.0008470224160814777
2025-09-22,4522.61,0.004595816895902161
2025-09-23,4519.78,-0.0006257448685603739
2025-09-24,4566.07,0.010241648929815161
2025-09-25,4593.49,0.006005164178385369
2025-09-26,4550.05,-0.00945686177612226
2025-09-29,4620.05,0.015384446324765655
2025-09-30,4640.69,0.004467484118137133
2025-10-09,4709.48,0.014823226718440496
2025-10-10,4616.83,-0.019673084926573603
2025-10-13,4593.98,-0.004949283382754022
2025-10-14,4539.06,-0.011954775597629808
2025-10-15,4606.29,0.014811436729190497
2025-10-16,4618.42,0.0026333556940618674
2025-10-17,4514.23,-0.02255966326146186
2025-10-20,4538.22,0.0053143060942841824
2025-10-21,4607.87,0.015347426964757105
2025-10-22,4592.57,-0.0033204061746534563
2025-10-23,4606.34,0.002998321201418852
2025-10-24,4660.68,0.011796784431891805
2025-10-27,4716.02,0.011873803822618267
2025-10-28,4691.97,-0.005099639102463582
2025-10-29,4747.84,0.011907578266698193
2025-10-30,4709.91,-0.007988896003235268
2025-10-31,4640.67,-0.014700917851933393
2025-11-03,4653.4,0.002743138383035193
2025-11-04,4618.7,-0.007456913224738848
2025-11-05,4627.26,0.0018533353541041464
2025-11-06,4693.4,0.014293556013709852
2025-11-07,4678.79,-0.003112881919290822
2025-11-10,4695.05,0.0034752574917873424
2025-11-11,4652.17,-0.009133023077496527
2025-11-12,4645.91,-0.001345608608455895
2025-11-13,4702.07,0.012088051641120812
2025-11-14,4628.14,-0.015722862483969702
2025-11-17,4598.05,-0.006501531932914806
2025-11-18,4568.19,-0.00649405726340524
2025-11-19,4588.29,0.0043999921194171066
2025-11-20,4564.95,-0.005086862425871086
2025-11-21,4453.61,-0.024390190473061124
2025-11-24,4448.05,-0.0012484254346473156
2025-11-25,4490.4,0.009521026067602634
2025-11-26,4517.63,0.006064047746303425
2025-11-27,4515.4,-0.0004936216556027384
2025-11-28,4526.66,0.002493688266820282
2025-12-01,4576.49,0.011008116359523257
2025-12-02,4554.33,-0.004842138844398214
2025-12-03,4531.05,-0.005111619052637795
2025-12-04,4546.57,0.0034252546319284427
2025-12-05,4584.54,0.008351350578568173
2025-12-08,4621.75,0.008116408625510996
2025-12-09,4598.22,-0.005091145129009544
2025-12-10,4591.83,-0.0013896681759464347
2025-12-11,4552.18,-0.008634901553411067
2025-12-12,4580.95,0.006320048855712912
2025-12-15,4552.06,-0.00630655213438247
2025-12-16,4497.55,-0.011974798223222116
2025-12-17,4579.88,0.01830552189525414
2025-12-18,4552.79,-0.005915002139794123
2025-12-19,4568.18,0.003380344799562618
